,0,1,2,3
915,2018-05-05 15:55:50+00:00,GrandPrairiePD,Our GPPD Motorcycle Unit was proud to escort @MayorBetsyPrice and hundreds of other bicycle riders from San Antonio to Austin for the Ride for the Fallen!,
916,2018-05-04 15:47:54+00:00,GrandPrairiePD,Good to see that Chewbacca likes tacos,
917,2018-05-04 15:00:02+00:00,GrandPrairiePD,"Our officers hosted a motorcycle rodeo last weekend to help raise money for @SOTexas. The athletes thanked us in this sweet picture, but at the end of the day, we thank them for being amazing and always making US smile. #Teamwork #SpecialOlympics #FridayFeeIing",#Teamwork #SpecialOlympics #FridayFeeIing
918,2018-05-04 13:53:02+00:00,GrandPrairiePD,Nothing to see here. Move along. #MayThe4thBeWithYou #StarWarsDay #MayTheFourth #StarWars,#MayThe4thBeWithYou #StarWarsDay #MayTheFourth #StarWars
919,2018-05-04 04:16:06+00:00,GrandPrairiePD,We are always happy to help our brothers and sisters to the west. #GPPDProud,#GPPDProud
920,2018-05-03 19:44:41+00:00,GrandPrairiePD,Our siren game is strong. Apply before 5:00 p.m. tomorrow! http://po.st/ApplyGPPD,
921,2018-05-03 16:00:01+00:00,GrandPrairiePD,"We wish our outgoing #GPPD Detention Center Interns the best of luck as they graduate high school this month! Before they leave us, they helped with the parent open house for the new intern applicants! #Leaders #CommunityEngagement #GPPDProud",#GPPD #Leaders #CommunityEngagement #GPPDProud
922,2018-05-03 14:10:37+00:00,GrandPrairiePD,Keep your to the skies this morning and on your lunch break today! #BeCarefulYall,#BeCarefulYall
923,2018-05-02 21:34:48+00:00,GrandPrairiePD,"We had a ghostly visitor at the PD today . For behind-the-scenes things, add us on @Snapchat! Username: grandprairiepd https://www.snapchat.com/add/grandprairiepd",
924,2018-05-02 20:51:50+00:00,GrandPrairiePD,Shoutout to @McKinneyPolice for being amazing at both motorcycle skills and really thoughtful humans!,
925,2018-05-02 18:26:27+00:00,GrandPrairiePD,Honoring Officer Charles Whites and the @roundrockpolice today. We will never forget the sacrifice you made. #NeverForgotten,#NeverForgotten
926,2018-05-02 15:09:38+00:00,GrandPrairiePD,"Week In Review #13 of our Academy Class #7 is dedicated to @DallasPD Ofc. Rogelio Santander. This week, our cadets heard from some very impactful and motivational guest speakers as well! @OpBlueShield @SOTexas @gp_tx @MartyWieder",
927,2018-05-01 17:54:44+00:00,GrandPrairiePD,We stand with you @DallasPD. #DallasStrong #NeverForgotten,#DallasStrong #NeverForgotten
928,2018-04-30 17:19:31+00:00,GrandPrairiePD,A great collaborative effort took place here with @PlanoPoliceDept making the final arrest. It all began with the creativity of our “besties” over at @SouthlakeDPS,
929,2018-04-30 15:14:12+00:00,GrandPrairiePD,Our thoughts and prayers are with the @roundrockpolice as we all mourn the loss of Officer Whites. Officer Whites passed away from injuries sustained on Feb. 25 when he was struck by a vehicle while directing traffic at the scene of a fatality accident. #NeverFroget,#NeverFroget
930,2018-04-30 02:02:51+00:00,GrandPrairiePD,"Hey, have you done the @9PMRoutine1 yet? #9PMRoutine",#9PMRoutine
931,2018-04-29 18:45:23+00:00,GrandPrairiePD,Come out to the GPPD Car Show today until 5pm! Free to the public! All proceeds benefit @ChildrenFirstCC! Public Safety Building - 1525 Arkansas Lane,
932,2018-04-28 02:01:47+00:00,GrandPrairiePD,You know what time it is @9PMRoutine1 #9PMRoutine,#9PMRoutine
933,2018-04-28 00:18:00+00:00,GrandPrairiePD,"Hi! I’m Medication Disposal Box. I like to eat drugs. Lots of old drugs. Did you know that tmrw is National RX #TakeBackDay ?? TBH, I don’t wait for a special day because I eat drugs all the time. Really! Come see me tmrw, 7a-7p! I live at 1525 Arkansas Lane in Grand Prairie.",#TakeBackDay
934,2018-04-27 20:10:25+00:00,GrandPrairiePD,"Thanks for spreading the good word. Hopefully, we see your news crew here!",
935,2018-04-27 20:08:42+00:00,GrandPrairiePD,Those boys were weaving and winding all over the place! Great guys!,
936,2018-04-27 16:23:00+00:00,GrandPrairiePD,The GPPD Car Show for a cause is just around the corner! All proceeds will be donated to Children First Counseling Center – a local non-profit organization dedicated to counseling families and young ones who have been victimized by crime. $25 entry fee / free for spectators!,
937,2018-04-27 16:06:13+00:00,GrandPrairiePD,Well done!,
938,2018-04-27 16:05:07+00:00,GrandPrairiePD,Sky high at the course!,
939,2018-04-27 15:13:18+00:00,GrandPrairiePD,Motor jocks are amped this morning for the memorial challenge. We’ve got officers here from across the state competing against one another! #MotorcycleCop #Motorjock #GPPDProud,#MotorcycleCop #Motorjock #GPPDProud
940,2018-04-26 18:53:28+00:00,GrandPrairiePD,Paying our respects to @DallasPD #DallasStrong,#DallasStrong
941,2018-04-25 15:24:35+00:00,GrandPrairiePD,Our hearts are heavy after learning of the passing of @DallasPD Officer Rogelio Santander. Please consider donating to the officer’s family which can be made through this link: https://atodallasrelief.firstresponderprocessing.com/ #DallasStrong #DallasPD,#DallasStrong #DallasPD
942,2018-04-25 12:31:03+00:00,GrandPrairiePD,.@SouthlakeDPS says she allegedly committed all the crimes while what a witness described as “extremely pregnant.”,
943,2018-04-25 02:00:01+00:00,GrandPrairiePD,9:00 o'clock - time to lock it up! @9PMRoutine1 #9PMRoutine,#9PMRoutine
944,2018-04-24 22:39:37+00:00,GrandPrairiePD,Our thoughts and prayers are with @DallasPD after two officers were shot today.,
945,2018-04-24 21:58:07+00:00,GrandPrairiePD,"Touché, @SouthlakeDPS, touché ",
946,2018-04-24 21:42:21+00:00,GrandPrairiePD,Same here - Dearest Crystal is wanted in Grand Prairie too for identity theft. We wonder who she will give the final rose to...,
947,2018-04-24 21:11:58+00:00,GrandPrairiePD,"Her besties at @GrandPrairiePD are looking for her for identity theft, too. ",
948,2018-04-24 21:01:05+00:00,GrandPrairiePD,"Same . @southlakeDPS, your besties over here at #GPPD want her for identity theft, too. (or if you know Crystal, leave a note about her at http://www.GPCrimeStoppers.org)",#GPPD
949,2018-04-23 19:53:31+00:00,GrandPrairiePD,UPDATED STANDOFF INFO: IKEA was not involved in this incident and was isolated outside in the intersection near IKEA. There was no threat to the patrons of the store.,
950,2018-04-23 19:11:30+00:00,GrandPrairiePD,We are working a stand-off with an armed suspect near the IKEA entrance. Media staging area is at First Baptist Church off Robinson/Mayfield.,
951,2018-04-23 18:14:38+00:00,GrandPrairiePD,A great opportunity for our @grandprairieisd students!,
952,2018-04-19 21:35:00+00:00,GrandPrairiePD,Do you recognize these aggravated robbery suspects? These teens robbed a business in the 300blk of E. Pioneer Pkwy. The two males are around 17 to 19 years of age and both were carrying a revolver. Crime Stoppers: 972-988-8477(TIPS) or http://www.GPCrimeStoppers.org,
953,2018-04-18 20:37:00+00:00,GrandPrairiePD,Hey Jake - applicants must be between the ages of 21 and 44.,
954,2018-04-18 20:28:42+00:00,GrandPrairiePD,"#MakingADifference Moment! Check out the kudos Angelica gave our Detention Manager after landing the @grandprairieisd Career Technical Education Scholarship! Currently a Detention Ctr H.S. intern, her goal is to become a #GPPD School Resource Officer. We'll be waiting for you!",#MakingADifference #GPPD
955,2018-04-18 16:59:54+00:00,GrandPrairiePD,Couldn’t have asked for more perfect weather to do a little housekeeping in the #Dalworth Community! #AdoptAStreet #CommunityPolicing,#Dalworth #AdoptAStreet #CommunityPolicing
956,2018-04-18 15:12:41+00:00,GrandPrairiePD,"Back at you, Cynthia!",
957,2018-04-17 22:56:55+00:00,GrandPrairiePD,"Suspects, er, Mama Duck and ducklings were safely returned to their pond. #MissionAccomplished",#MissionAccomplished
958,2018-04-17 18:36:29+00:00,GrandPrairiePD,Xoxo #PoliceDogOath,#PoliceDogOath
959,2018-04-17 13:23:45+00:00,GrandPrairiePD,A police department is nothing without the community behind it. #FutureLeaders,#FutureLeaders
960,2018-04-16 21:58:12+00:00,GrandPrairiePD,Do you recognize these two suspects? They decided to steal a trailer from the 1200blk of W. North Carrier. The suspect vehicle is a black Dodge Ram single cab pickup w/ chrome rims and appears to have an aftermarket ranch hand style front bumper. http://www.GPCrimeStoppers.org,
961,2018-04-15 18:49:00+00:00,GrandPrairiePD,GPPD Officer Dearing and @SouthlakeDPS Officer Roberson helped raise $585.30 for @SOTexas at the @Razzoos_Cajun #TipACop event! Job well done! #SpecialOlympicsTexas,#TipACop #SpecialOlympicsTexas
962,2018-04-14 16:00:02+00:00,GrandPrairiePD,We are #HiringNow and looking for officers who are committed to working in partnership with the residents of our growing community to provide a safe and secure environment to enhance the quality of life! Application Deadline: May 4th http://www.GrandPrairiePolice.org/jobs,#HiringNow
963,2018-04-13 17:45:00+00:00,GrandPrairiePD,"911 Communications Specialists are the voices in the dark, giving hope to those who need it most. From the distress of a life in peril to the joy of bringing new life into the world, these true first responders handle it all. #NPSTW2018 #ThinGoldLine #Iam911 @GP911Comm",#NPSTW2018 #ThinGoldLine #Iam911
964,2018-04-13 02:08:00+00:00,GrandPrairiePD,"Round up everyone you know for the GPPD Car Show for a cause! All proceeds will go to Children First Counseling Center – a local non-profit dedicated to counseling families who have been victimized by crime. Classic car, truck or motorcycle entry is $25. #CarShow #GrandPrairie",#CarShow #GrandPrairie
965,2018-04-12 16:13:14+00:00,GrandPrairiePD,Way to go! #GPPDProud,#GPPDProud
966,2018-04-12 14:24:27+00:00,GrandPrairiePD,,
967,2018-04-12 14:23:54+00:00,GrandPrairiePD,Bird is the word.,
968,2018-04-12 14:23:17+00:00,GrandPrairiePD,We’re pickin’ up what you’re puttin’ down... ,
969,2018-04-12 14:21:29+00:00,GrandPrairiePD,They look like a lot of fun to be around!,
970,2018-04-12 02:21:50+00:00,GrandPrairiePD,To all of you out there doing the nightly #9PMRoutine ... you deserve all of the applause! @9PMRoutine1 @PascoSheriff,#9PMRoutine
971,2018-04-11 21:34:08+00:00,GrandPrairiePD,Our pets just happen to be trained crime fighters and we love them because they are family! RT to show them some love. Tag us in pics of your pets and feel free to tell us why you love them! #NationalPetDay,#NationalPetDay
972,2018-04-11 01:54:38+00:00,GrandPrairiePD,"It’s okay. We won’t judge you for high-fiving yourself for being a master at the #9PMRoutine ... it , remove valuables and leave the porch on. @9PMRoutine1 @PascoSheriff",#9PMRoutine
973,2018-04-10 16:08:26+00:00,GrandPrairiePD,"The Simmons Family (top row), Shannon and Greg (bottom left), and the Ross twins (bottom right) love one another so much, they wanted to fight crime together (instead of fight against each other, lol)! #NationalSiblingsDay #BrothersAndSistersInBlue",#NationalSiblingsDay #BrothersAndSistersInBlue
974,2018-04-09 13:14:26+00:00,GrandPrairiePD,"Show your 911 Communications Specialists some love as we kick off National Public Safety Telecommunicators Week! They are the link that holds us together. Typically, they are the first point of contact, the true first responder, and the unseen hero.",
975,2018-04-07 14:55:46+00:00,GrandPrairiePD,We’ve got your six.,
976,2018-04-07 13:28:01+00:00,GrandPrairiePD,Ready to run @OpBlueShield run in downtown #Dallas ,#Dallas
977,2018-04-07 13:25:09+00:00,GrandPrairiePD,SWAT honoring SWAT: Honoring the life of fallen officer from @RichardsonTX_PD David Sherrard with a shadow box to @RPD_Chief,
978,2018-04-06 19:14:07+00:00,GrandPrairiePD,"Feel free to conduct your meet-up from an online transaction at any of the three Safe Exchange Zones we offer here in Grand Prairie, including one at the Public Safety Building...where @ChiefDye can see the zone from his office! More info: http://po.st/SafeXchange",
979,2018-04-05 17:45:30+00:00,GrandPrairiePD,#TBT to that time on Easter when our Detention Staff hid eggs in staff only areas filled with candies and dollars. #EasterDecorations #CreativeCrew,#TBT #EasterDecorations #CreativeCrew
980,2018-04-05 02:00:00+00:00,GrandPrairiePD,"Car burglaries can easily be avoided by just locking your car. So, @GPPD_K9_KAISER is here to remind you of the #9PMRoutine ... even though he prefers we call it #K9pmRoutine! @9PMRoutine1",#9PMRoutine #K9pmRoutine
981,2018-04-04 21:00:47+00:00,GrandPrairiePD,"You ask and you shall receive, Debbie!",
982,2018-04-04 17:22:06+00:00,GrandPrairiePD,"Many of you may have heard the story of a crash the morning of April 3rd involving a puppy and his owner. Well, Puppy Clark visited #GrandPrairie First Responders to say thank you for saving him and his caretaker, who is also recovering! #MansBestFriend @GPTXFire",#GrandPrairie #MansBestFriend
983,2018-04-03 13:55:02+00:00,GrandPrairiePD,He's got to relax somehow!,
984,2018-04-03 02:31:44+00:00,GrandPrairiePD,Nothin’ but net for those following the #9PMRoutine ... lock up your &amp; before you snooze off after the game. #Swish #SlamDunk @9PMRoutine1,#9PMRoutine #Swish #SlamDunk
985,2018-04-01 15:07:11+00:00,GrandPrairiePD,"From our family to yours, we wish you a safe and Happy Easter!",
986,2018-03-29 18:02:44+00:00,GrandPrairiePD,"On behalf of GPPD, @blauermfg and @DAR_multisport, we were proud to present a $7,006 check, from the proceeds of our Blue Red Run, to the Texas Police Chiefs Association Foundation for Fallen Officers! @TxTPCA",
