,0,1,2,3
1322,2016-07-12 17:12:05+00:00,DentonPolice,Found a newer mug shot for Joseph. (07/12/2016 11:50:01),
1323,2016-07-12 16:58:49+00:00,DentonPolice,"07/12/2016 11:50:01 Joseph, 24 yrs old THEFT PROP &gt; =$100 &lt; $750 THEFT PROP &gt; =$100 &lt; $750 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1324,2016-07-12 07:48:48+00:00,DentonPolice,Found a newer mug shot for Joseph. (07/12/2016 01:37:00),
1325,2016-07-12 07:15:18+00:00,DentonPolice,"07/12/2016 01:37:00 Joseph, 25 yrs old DRIVING WHILE INTOXICATED/OPEN ALCH CONTAINER POSSESSION OF DRUG PARAPHERNA",
1326,2016-07-12 04:35:33+00:00,DentonPolice,Found a newer mug shot for Tanner. (07/11/2016 23:11:00),
1327,2016-07-12 04:28:26+00:00,DentonPolice,"07/11/2016 23:11:00 Tanner, 24 yrs old Bond: $575 PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1328,2016-07-11 17:18:32+00:00,DentonPolice,"07/11/2016 11:46:35 Eddie, 56 yrs old DENTON PD WARRAWNT / VIOL BOND/PROTECTIVE ORDER https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1329,2016-07-11 16:59:35+00:00,DentonPolice,Found a newer mug shot for Paul. (07/11/2016 11:30:14),
1330,2016-07-11 16:50:09+00:00,DentonPolice,"07/11/2016 11:30:14 Paul, 36 yrs old Bond: $575 POSSESSION DRUG PARAPHERNALIA https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1331,2016-07-11 15:54:09+00:00,DentonPolice,"07/11/2016 10:21:44 Korey, 21 yrs old Bond: $856 DROVE WRONG SIDE OF ROAD SPEEDING 60 IN A 50 MPHZ",
1332,2016-07-11 14:28:08+00:00,DentonPolice,Found a newer mug shot for Lalawrence. (07/11/2016 08:52:32),
1333,2016-07-11 14:11:16+00:00,DentonPolice,"07/11/2016 08:52:32 Lalawrence, 30 yrs old Bond: $904 SPEEDING 80 ON A 60 MPHZ SPEEDING 53 IN A 35 MPHZ NO DRIVERS",
1334,2016-07-11 05:18:05+00:00,DentonPolice,"07/10/2016 23:15:00 Eric, 30 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1335,2016-07-11 00:37:08+00:00,DentonPolice,Found a newer mug shot for Damon. (07/10/2016 19:02:07),
1336,2016-07-11 00:20:29+00:00,DentonPolice,"07/10/2016 19:02:07 Damon, 36 yrs old ASSLT CAUSES BODILY INJURY FAMILY VIOLENCE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1337,2016-07-10 22:36:00+00:00,DentonPolice,"07/10/2016 17:06:17 Beth, 34 yrs old ASSLT CAUSES BODILY INJURY FAMILY VIOLENCE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1338,2016-07-10 21:33:55+00:00,DentonPolice,"07/10/2016 15:22:37 Brad, 39 yrs old Bond: $950 CITY PARK VIOLATION IN PARK AFTER HOURS CITY PARK VIOLATION IN PAR",
1339,2016-07-10 21:03:06+00:00,DentonPolice,Found a newer mug shot for Chad. (07/10/2016 15:15:52),
1340,2016-07-10 20:29:53+00:00,DentonPolice,"07/10/2016 15:15:52 Chad, 39 yrs old THEFT PROP &gt; =$30K &lt; $150K https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1341,2016-07-10 16:26:56+00:00,DentonPolice,Found a newer mug shot for David. (07/10/2016 10:57:50),
1342,2016-07-10 16:07:10+00:00,DentonPolice,"07/10/2016 10:57:50 David, 52 yrs old POSS CS PG 1 &gt; = 1G &lt; 4G https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1343,2016-07-10 15:36:58+00:00,DentonPolice,"07/10/2016 10:14:33 Manly, 35 yrs old Bond: $1,407 DRIVING WHILE LICENSE INVALID COLLIN CO WARRANT / DISPLAY EXPIR",
1344,2016-07-10 10:10:51+00:00,DentonPolice,"07/10/2016 04:36:54 Micah, 23 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1345,2016-07-10 09:41:01+00:00,DentonPolice,"07/10/2016 03:28:00 Derek, 33 yrs old Bond: $621 POSSESS DRUG PARAPHERNALIA https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1346,2016-07-10 07:52:55+00:00,DentonPolice,Found a newer mug shot for Jose. (07/10/2016 02:01:00),
1347,2016-07-10 07:35:09+00:00,DentonPolice,"07/10/2016 02:01:00 Jose, 40 yrs old POSS CS PG 1 &lt; 1G https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1348,2016-07-10 04:11:02+00:00,DentonPolice,Found a newer mug shot for Dario. (07/09/2016 22:25:03),
1349,2016-07-10 04:02:45+00:00,DentonPolice,"07/09/2016 22:25:03 Dario, 27 yrs old Bond: $621 CRIMINAL MISCHIEF- LOSS LESS THAN $100 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1350,2016-07-10 03:04:46+00:00,DentonPolice,"07/09/2016 21:29:42 Corey, 37 yrs old Bond: $675 SPEEDING 42 MPH / 30 MPH ZONE FAIL TO DISPLAY DRIVER'S LICENSE",
1351,2016-07-10 00:32:49+00:00,DentonPolice,Found a newer mug shot for Bryan. (07/09/2016 18:27:52),
1352,2016-07-09 23:37:56+00:00,DentonPolice,"07/09/2016 18:27:52 Bryan, 50 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1353,2016-07-09 21:42:44+00:00,DentonPolice,Found a newer mug shot for William. (07/09/2016 16:13:29),
1354,2016-07-09 21:19:03+00:00,DentonPolice,"07/09/2016 16:13:29 William, 52 yrs old Bond: $829 BICYELE WRONG WAY ON ONE WAY STREET POSSESS DRUG PARAPHERNALIA",
1355,2016-07-09 19:32:38+00:00,DentonPolice,Found a newer mug shot for Luis. (07/09/2016 13:14:59),
1356,2016-07-09 19:23:59+00:00,DentonPolice,Found a newer mug shot for Christina. (07/09/2016 11:50:26),
1357,2016-07-09 18:47:46+00:00,DentonPolice,Found a newer mug shot for Odex. (07/09/2016 11:52:18),
1358,2016-07-09 18:29:39+00:00,DentonPolice,"07/09/2016 13:14:59 Luis, 35 yrs old THEFT PROP &gt; =$100 &lt; $750 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1359,2016-07-09 17:09:56+00:00,DentonPolice,"07/09/2016 11:50:26 Christina, 33 yrs old Bond: $1,013 JOHNSON CO WARRANT / DRIVING WHILE LICENSE INVALID ALCOHOL",
1360,2016-07-09 16:59:34+00:00,DentonPolice,"07/09/2016 11:52:18 Odex, 64 yrs old https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1361,2016-07-09 15:21:41+00:00,DentonPolice,Found a newer mug shot for Heather. (07/09/2016 09:32:58),
1362,2016-07-09 15:11:16+00:00,DentonPolice,"07/09/2016 08:19:52 Kenneth, 24 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1363,2016-07-09 14:50:39+00:00,DentonPolice,"07/09/2016 09:32:58 Heather, 31 yrs old DENTON PD WARRRANT / POSSESSION DRUG PARAPHERNALIA https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1364,2016-07-09 14:40:39+00:00,DentonPolice,"07/09/2016 08:53:09 Melissa, 35 yrs old Bond: $305 CARROLLTON PD / NO DRIVER'S LICENSE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1365,2016-07-09 13:42:56+00:00,DentonPolice,"07/09/2016 08:09:51 Jaime, 23 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1366,2016-07-09 11:47:36+00:00,DentonPolice,"07/09/2016 03:34:24 Sierra, 23 yrs old ASSAULT PUBLIC SERVANT RESIST ARREST SEARCH OR TRANSP",
1367,2016-07-09 08:45:39+00:00,DentonPolice,"07/09/2016 02:31:00 John, 22 yrs old DRIVING WHILE INTOXICATED https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1368,2016-07-09 08:45:38+00:00,DentonPolice,"07/09/2016 02:10:00 Faha, 26 yrs old Bond: $2,127 FAILURE TO APPEAR PROOF OF FINANCIAL RESPONSIBILITY DWLI TRAFFIC",
1369,2016-07-09 08:36:23+00:00,DentonPolice,"07/09/2016 02:51:06 Ashley, 26 yrs old Bond: $1,697 WATAUGA PD WARRANT/ EXPIRED REGISTRATION WATAUGA PD WARRANT/ F",
1370,2016-07-09 06:31:32+00:00,DentonPolice,"07/09/2016 00:19:00 Roberto, 20 yrs old DRIVING WHILE INTOXICATED BAC &gt; = 0.15 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1371,2016-07-09 05:29:41+00:00,DentonPolice,"07/08/2016 23:52:20 Carlos, 20 yrs old ILLINOIS DEPARTMENT OF CORRECTION/ PAROLE VILOATION ROBBERY",
1372,2016-07-09 05:14:30+00:00,DentonPolice,Found a newer mug shot for Jennifer. (07/08/2016 23:19:02),
1373,2016-07-09 05:06:44+00:00,DentonPolice,Found a newer mug shot for James. (07/08/2016 22:37:00),
1374,2016-07-09 04:59:27+00:00,DentonPolice,"07/08/2016 22:37:00 James, 57 yrs old Bond: $1,257 EXPIRED REGISTRATION NO DL NO DL NO DL https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1375,2016-07-09 04:30:31+00:00,DentonPolice,"07/08/2016 23:19:02 Jennifer, 42 yrs old POSS CS PG 1 &lt; 1G POSS MARIJ &lt; 2OZ https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1376,2016-07-08 19:07:31+00:00,DentonPolice,"07/08/2016 13:52:35 Trista, 32 yrs old Bond: $913 DRIVING WHILE LICENSE INVALID CARROLLTON PD / SPEEDING",
1377,2016-07-08 18:11:16+00:00,DentonPolice,Found a newer mug shot for Mark. (07/08/2016 12:06:51),
1378,2016-07-08 17:55:16+00:00,DentonPolice,Found a newer mug shot for Jay. (07/08/2016 12:35:47),
1379,2016-07-08 17:47:12+00:00,DentonPolice,"07/08/2016 12:35:47 Jay, 29 yrs old PAROLE VIOLATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1380,2016-07-08 17:16:15+00:00,DentonPolice,"07/08/2016 12:06:51 Mark, 30 yrs old ASSAULT FAM/HOUSE MEM IMPEDE BREATH/CIRCULAT https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1381,2016-07-08 15:29:20+00:00,DentonPolice,Found a newer mug shot for Cory. (07/08/2016 09:38:29),
1382,2016-07-08 15:12:24+00:00,DentonPolice,Found a newer mug shot for John. (07/08/2016 09:01:09),
1383,2016-07-08 14:47:22+00:00,DentonPolice,"07/08/2016 09:38:29 Cory, 30 yrs old THEFT &gt; !00.00 &lt; $750.00 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1384,2016-07-08 14:15:12+00:00,DentonPolice,"07/08/2016 09:01:09 John, 31 yrs old PAROLE VIOLATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1385,2016-07-08 13:44:13+00:00,DentonPolice,Found a newer mug shot for Felimon. (07/08/2016 08:21:58),
1386,2016-07-08 13:29:12+00:00,DentonPolice,"07/08/2016 08:21:58 Felimon, 28 yrs old https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1387,2016-07-08 12:46:24+00:00,DentonPolice,Found a newer mug shot for Bryson. (07/08/2016 07:19:25),
1388,2016-07-08 12:32:16+00:00,DentonPolice,"07/08/2016 07:19:25 Bryson, 31 yrs old DRIVING WHILE LICENSE INVALID https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1389,2016-07-08 11:16:15+00:00,DentonPolice,Found a newer mug shot for Christopher. (07/08/2016 05:00:00),
1390,2016-07-08 10:34:16+00:00,DentonPolice,"07/08/2016 05:00:00 Christopher, 43 yrs old Bond: $500 PUBLIC INTOXICATION-NON-ALCOHOL https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1391,2016-07-08 09:52:08+00:00,DentonPolice,"07/08/2016 04:01:00 Anursica, 33 yrs old DISORDERLY CONDUCT https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1392,2016-07-07 23:43:32+00:00,DentonPolice,Found a newer mug shot for Jose. (07/07/2016 18:16:42),
1393,2016-07-07 23:27:58+00:00,DentonPolice,"07/07/2016 18:16:42 Jose, 29 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1394,2016-07-07 19:56:08+00:00,DentonPolice,Found a newer mug shot for Michael. (07/07/2016 14:33:46),
1395,2016-07-07 19:39:57+00:00,DentonPolice,"07/07/2016 14:33:46 Michael, 33 yrs old Bond: $369 NO DRIVERS LICENSE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1396,2016-07-07 18:41:07+00:00,DentonPolice,"07/07/2016 13:15:25 Justin, 19 yrs old Bond: $621 THEFT UNDER 100.00 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1397,2016-07-07 16:31:49+00:00,DentonPolice,"07/07/2016 11:10:16 Marquel, 18 yrs old CRIMINAL MISCHIEF &gt; =$750 &lt; $2,500 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1398,2016-07-07 15:55:39+00:00,DentonPolice,"07/07/2016 10:16:11 Thomas, 32 yrs old PAROLE VIOLATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1399,2016-07-07 11:53:54+00:00,DentonPolice,"07/06/2016 21:57:00 Robert, 25 yrs old Bond: $2,221 DWLI - FTA ALLEN PD / SPEEDING ALLEN PD / FAIL TO MAINTAIN LIA",
1400,2016-07-07 11:43:58+00:00,DentonPolice,"07/07/2016 04:44:52 Javan, 19 yrs old CRIM TRESPASS https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1401,2016-07-07 11:34:36+00:00,DentonPolice,"07/06/2016 09:50:08 Blake, 21 yrs old Bond: $671 FAIL TO IDENTIFY FUGITIVE INTENT GIVE FALSE INFO RESIST ARREST SE",
1402,2016-07-07 10:13:46+00:00,DentonPolice,"07/07/2016 04:44:52 Javan, 19 yrs old CRIM TRESPASS https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1403,2016-07-07 08:08:43+00:00,DentonPolice,Found a newer mug shot for Ulises. (07/06/2016 19:59:25),
1404,2016-07-07 05:45:49+00:00,DentonPolice,Found a newer mug shot for Lee. (07/06/2016 17:43:20),
1405,2016-07-07 05:35:34+00:00,DentonPolice,"07/06/2016 20:56:00 Stephanie, 30 yrs old Bond: $500 DISORDERLY CONDUCT https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1406,2016-07-07 04:10:50+00:00,DentonPolice,"07/06/2016 21:57:00 Robert, 25 yrs old Bond: $2,221 DWLI - FTA ALLEN PD / SPEEDING ALLEN PD / FAIL TO MAINTAIN LIA",
1407,2016-07-07 01:08:51+00:00,DentonPolice,"07/06/2016 19:59:25 Ulises, 30 yrs old INDECENT EXPOSURE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1408,2016-07-07 00:02:40+00:00,DentonPolice,Found a newer mug shot for Britney. (07/06/2016 17:47:54),
1409,2016-07-06 23:10:59+00:00,DentonPolice,"07/06/2016 17:30:01 Derrick, 21 yrs old CRIMINAL MISCHIEF/CLASS C https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1410,2016-07-06 23:00:41+00:00,DentonPolice,"07/06/2016 17:47:54 Britney, 31 yrs old Bond: $1,500 ALCOHOL PUBLIC INTOXICATION POSSESSION OF ALCOHOL IN A PUBLIC",
1411,2016-07-06 22:49:58+00:00,DentonPolice,"07/06/2016 17:43:20 Lee, 46 yrs old Bond: $500 ASSLT CAUSES BODILY INJURY FAMILY VIOLENCE ALCOHOL PUBLIC INTOXICAT",
1412,2016-07-06 21:23:48+00:00,DentonPolice,Found a newer mug shot for Blake. (07/06/2016 09:50:08),
1413,2016-07-06 20:45:39+00:00,DentonPolice,"07/06/2016 14:48:43 Joseph, 28 yrs old ASSLT CAUSES BODILY INJURY FAMILY VIOLENCE INTERFER W/EMERGENCY REQ FOR ASS",
1414,2016-07-06 19:35:38+00:00,DentonPolice,"07/06/2016 13:43:03 James, 22 yrs old PAROLE VIOLATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1415,2016-07-06 18:28:37+00:00,DentonPolice,Found a newer mug shot for Clarence. (07/06/2016 12:57:32),
1416,2016-07-06 18:09:20+00:00,DentonPolice,"07/06/2016 12:57:32 Clarence, 31 yrs old Bond: $621 DRIVING WHILE LICENSE INVALID https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1417,2016-07-06 17:59:48+00:00,DentonPolice,Found a newer mug shot for Derrick. (07/06/2016 11:55:52),
1418,2016-07-06 17:12:12+00:00,DentonPolice,"07/06/2016 11:55:52 Derrick, 55 yrs old AGG ASSLT CAUSES SEROUS BODILY INJURY https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1419,2016-07-06 15:00:41+00:00,DentonPolice,"07/06/2016 09:50:08 Blake, 21 yrs old FAIL TO IDENTIFY FUGITIVE INTENT GIVE FALSE INFO RESIST ARREST SEARCH OR TRA",
1420,2016-07-06 13:43:14+00:00,DentonPolice,Found a newer mug shot for Treavon. (07/06/2016 08:21:09),
1421,2016-07-06 13:43:11+00:00,DentonPolice,"07/06/2016 04:21:55 Manuel, 24 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1422,2016-07-06 13:33:39+00:00,DentonPolice,"07/06/2016 08:21:09 Treavon, 23 yrs old CRIM TRESPASS https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1423,2016-07-06 10:45:28+00:00,DentonPolice,"07/06/2016 05:39:07 Michael, 41 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1424,2016-07-06 10:45:26+00:00,DentonPolice,"07/06/2016 04:21:55 Manuel, 24 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1425,2016-07-06 09:25:33+00:00,DentonPolice,Found a newer mug shot for Rachel. (07/06/2016 03:43:16),
1426,2016-07-06 08:51:35+00:00,DentonPolice,"07/06/2016 03:43:16 Rachel, 35 yrs old POSS CS PG 1 &lt; 1G https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1427,2016-07-06 07:33:36+00:00,DentonPolice,Found a newer mug shot for Charles. (07/06/2016 00:24:27),
1428,2016-07-06 07:33:35+00:00,DentonPolice,Found a newer mug shot for Shaun. (07/06/2016 01:44:45),
1429,2016-07-06 06:54:01+00:00,DentonPolice,"07/06/2016 01:44:45 Shaun, 31 yrs old ASSLT CAUSES BODILY INJURY FAMILY VIOLENCE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1430,2016-07-06 06:38:31+00:00,DentonPolice,"07/06/2016 01:29:36 Lee, 46 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1431,2016-07-06 05:34:59+00:00,DentonPolice,"07/06/2016 00:24:27 Charles, 23 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1432,2016-07-06 01:55:30+00:00,DentonPolice,"07/05/2016 20:38:55 Samantha, 28 yrs old THEFT PROP &gt; =$100 &lt; $750 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1433,2016-07-05 17:46:16+00:00,DentonPolice,Found a newer mug shot for Susan. (07/05/2016 10:48:08),
1434,2016-07-05 16:13:52+00:00,DentonPolice,"07/05/2016 10:48:08 Susan, 40 yrs old Bond: $2,508 FAILURE TO APPEAR - THEFT $50 - $500 POSSESSION OF DRUG PARAPHE",
1435,2016-07-05 16:03:49+00:00,DentonPolice,"07/05/2016 10:52:15 Antoine, 57 yrs old VIOL BOND/PROTECTIVE ORDER https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1436,2016-07-05 11:24:19+00:00,DentonPolice,"07/04/2016 22:42:52 Michael, 36 yrs old FTA POSS CS PG1 &lt; 1G THEFT &gt; 100 &lt; 750 https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1437,2016-07-05 09:39:08+00:00,DentonPolice,"07/05/2016 04:26:31 Jared, 29 yrs old ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1438,2016-07-05 09:18:15+00:00,DentonPolice,Found a newer mug shot for Kendra. (07/05/2016 03:01:53),
1439,2016-07-05 09:08:06+00:00,DentonPolice,Found a newer mug shot for Geoffrey. (07/05/2016 02:39:00),
1440,2016-07-05 08:25:15+00:00,DentonPolice,"07/05/2016 02:39:00 Geoffrey, 60 yrs old POSS CS PG 1 &lt; 1G POSS MARIJ &lt; 2OZ POSSESSION OF DRUG PARAPHERNALIA",
1441,2016-07-05 08:15:05+00:00,DentonPolice,"07/05/2016 03:01:53 Kendra, 25 yrs old PUBLIC INTOXICATION-NON-ALCOHOL POSSESSION OF DRUG PARAPHERNALIA",
1442,2016-07-05 06:11:14+00:00,DentonPolice,"07/05/2016 00:24:49 Brittany, 32 yrs old ASSLT CAUSES BODILY INJURY FAMILY VIOLENCE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1443,2016-07-05 03:55:41+00:00,DentonPolice,"07/04/2016 22:42:52 Michael, 36 yrs old UNL CARRYING WEAPON FTA POSS CS PG1 &lt; 1G https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1444,2016-07-05 01:16:02+00:00,DentonPolice,Found a newer mug shot for Brian. (07/04/2016 08:35:09),
1445,2016-07-05 01:16:01+00:00,DentonPolice,Found a newer mug shot for Charles. (07/04/2016 16:15:10),
1446,2016-07-05 00:33:01+00:00,DentonPolice,"07/04/2016 19:03:09 Leah, 30 yrs old POSS CS PG 3 &lt; 28G https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1447,2016-07-05 00:07:01+00:00,DentonPolice,Found a newer mug shot for Patrick. (07/04/2016 18:25:01),
1448,2016-07-04 23:33:11+00:00,DentonPolice,"07/04/2016 18:25:01 Patrick, 55 yrs old DRIVING WHILE INTOXICATED 3RD OR MORE https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1449,2016-07-04 21:25:34+00:00,DentonPolice,"07/04/2016 16:15:10 Charles, 23 yrs old Bond: $500 SOLICITATION W/O A PERMIT ALCOHOL PUBLIC INTOXICATION",
1450,2016-07-04 20:24:57+00:00,DentonPolice,Found a newer mug shot for Trentis. (07/04/2016 14:45:11),
1451,2016-07-04 20:01:59+00:00,DentonPolice,"07/04/2016 14:45:11 Trentis, 21 yrs old Bond: $1,500 FAIL TO ID FUGITIVE INTENT GIVE FALSE INFO EVADING ARREST DET",
1452,2016-07-04 16:15:05+00:00,DentonPolice,"07/04/2016 03:21:00 Burl, 39 yrs old Bond: $5,000 ASSLT CAUSES BODILY INJ https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1453,2016-07-04 15:16:06+00:00,DentonPolice,Found a newer mug shot for Margo. (07/04/2016 09:27:22),
1454,2016-07-04 14:36:58+00:00,DentonPolice,"07/04/2016 09:27:22 Margo, 39 yrs old POSS CS PG 1 &lt; 1G https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1455,2016-07-04 13:48:53+00:00,DentonPolice,"07/04/2016 08:35:09 Brian, 34 yrs old Bond: $500 PUBLIC INTOXICATION-NON-ALCOHOL https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1456,2016-07-04 10:30:56+00:00,DentonPolice,Found a newer mug shot for Monica. (07/04/2016 05:14:16),
1457,2016-07-04 10:21:54+00:00,DentonPolice,"07/04/2016 05:14:16 Monica, 43 yrs old COLLIN COUNTY WARRANT / https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1458,2016-07-04 08:23:37+00:00,DentonPolice,"07/03/2016 16:50:00 Oscar, 42 yrs old INTOXICATION ASSAULT W/VEHICLE SBI ACCIDENT INVOLVING DAMAGE TO VEHICLE &gt; =$",
1459,2016-07-04 08:07:31+00:00,DentonPolice,Found a newer mug shot for Raymond. (07/04/2016 02:20:00),
1460,2016-07-04 07:50:41+00:00,DentonPolice,"07/04/2016 02:20:00 Raymond, 48 yrs old Bond: $500 ALCOHOL PUBLIC INTOXICATION https://www.change.org/petitions/denton-police-department-make-mug-shots-available-on-request-instead-of-putting-all-of-them-online",
1461,2016-07-04 06:18:55+00:00,DentonPolice,Found a newer mug shot for Shay. (07/03/2016 18:25:37),
1462,2016-07-04 04:59:50+00:00,DentonPolice,Found a newer mug shot for John. (07/03/2016 17:45:00),
1463,2016-07-04 03:32:47+00:00,DentonPolice,Found a newer mug shot for Johnny. (07/03/2016 21:56:38),
1464,2016-07-04 03:23:54+00:00,DentonPolice,Found a newer mug shot for Jairo. (07/03/2016 21:54:19),
