,0,1,2,3
185,2017-10-11 00:04:03+00:00,MidlandTxPD,The following two suspects reportedly burglarized at least one vehicle in the 1200 block of Johnston Street in... http://fb.me/1EcuOBDWJ,
186,2017-10-09 23:11:03+00:00,MidlandTxPD,"The following male reportedly took a DeWalt impact wrench and hammer drill, together valued at over $400, from... http://fb.me/wjMudi1o",
187,2017-10-06 22:06:50+00:00,MidlandTxPD,Check these kiddos out! They gave our officers some hand-made cards earlier this week and asked us some great... http://fb.me/16GRVoS2z,
188,2017-10-06 20:20:13+00:00,MidlandTxPD,It was a great morning for today's Domestic Violence Awareness Walk. If you or someone you know is in an abusive... http://fb.me/1ywzIO50H,
189,2017-10-05 19:35:23+00:00,MidlandTxPD,"Recognize this man? He reportedly took three Samsung Galaxy phones (an S6 Edge, S7 Edge, and S8 plus) totaling... http://fb.me/yIY22HLF",
190,2017-10-04 21:44:17+00:00,MidlandTxPD,Thank you to everyone who joined us for #NationalNightOut last night! We attended 58 parties all across Midland... http://fb.me/xSnDs1z1,#NationalNightOut
191,2017-09-28 22:01:56+00:00,MidlandTxPD,"The following suspect reportedly broke into Dollar General at 1904 Rankin Hwy. on Saturday, Sept. 23 and took... http://fb.me/3NFmeTGOK",
192,2017-09-27 19:04:03+00:00,MidlandTxPD,This white car was reportedly involved in the theft of a $300 package from a Brazos Court residence. This is a... http://fb.me/15E27qqAE,
193,2017-09-27 16:59:17+00:00,MidlandTxPD,"Remember them? They reportedly took over $2,000 worth of merchandise from Ulta. They have all been identified and... http://fb.me/FcpNfCEa",
194,2017-09-26 21:31:03+00:00,MidlandTxPD,Recognize this guy? Midland Crime Stoppers need your help! Call 432-694-TIPS if you have any information on Job... http://fb.me/yBATcBhW,
195,2017-09-18 22:11:56+00:00,MidlandTxPD,Recognize these three? They are wanted for questioning regarding credit card abuse. If you have any info on any... http://fb.me/1y61GE9xD,
196,2017-09-18 17:02:08+00:00,MidlandTxPD,It's Child Passenger Safety Week! We're celebrating by holding our Child Safety Seat Check event this Wednesday... http://fb.me/6CdvFZF2d,
197,2017-09-15 18:55:53+00:00,MidlandTxPD,"If you're in the market for a new projector, don't buy it from this guy. The following suspect, described as a... http://fb.me/1Hznzr81I",
198,2017-09-13 17:44:19+00:00,MidlandTxPD,Did you know car crashes are the leading killer of children ages one to 13? That's why it's so important to check... http://fb.me/xe3OT9KT,
199,2017-09-12 17:49:28+00:00,MidlandTxPD,TURN AUDIO ON: Recognize their voices? We need your help to identify the following two men involved in a robbery.... http://fb.me/8LJ3IzIEs,
200,2017-09-11 21:19:52+00:00,MidlandTxPD,Thank you Bush Elementary for having us out to your 9/11 Memorial Ceremony. ,
201,2017-09-06 21:14:31+00:00,MidlandTxPD,Scams are a serious issue. Scammers are constantly looking for new ways to take your hard earned money. Learn... http://fb.me/1gIKEFKWT,
202,2017-09-01 19:04:22+00:00,MidlandTxPD,"After 37 years of distinguished service to the citizens of Midland and the Midland Police Department, Chief Price... http://fb.me/wQByUFRC",
203,2017-08-31 19:20:40+00:00,MidlandTxPD,Recognize this vehicle? It was involved in a burglary of a motor vehicle at the Baymont Inn & Suites at 3312... http://fb.me/8WAZ9hth9,
204,2017-08-30 22:34:04+00:00,MidlandTxPD,Thank you again to everyone who hung out with us at Baskin-Robbins for Ice Cream with a Cop yesterday! We had... http://fb.me/1mkn53D6T,
205,2017-08-30 20:15:12+00:00,MidlandTxPD,The following male suspect reportedly stole a purse from a parking lot and was seen leaving in a white midsize... http://fb.me/2b2FO0XfT,
206,2017-08-30 17:49:49+00:00,MidlandTxPD,Update on our MPD officers in the Houston area: They've been helping local law enforcement with water rescues and... http://fb.me/wv2UkdLf,
207,2017-08-29 19:49:27+00:00,MidlandTxPD,We need your help identifying the following male suspect who broke into Phaze-2 located at 3302 W. Illinois Ave.... http://fb.me/2fBAILcXt,
208,2017-08-28 20:35:10+00:00,MidlandTxPD,Midland’s first responders often go above and beyond to help those in need. Officers and firefighters are... http://fb.me/6VECu15H6,
209,2017-08-27 18:41:05+00:00,MidlandTxPD,"We may be biased, but we think we have the best Community Relations officers! Check out their back to school... http://fb.me/9LINEMwJg",
210,2017-08-25 21:01:55+00:00,MidlandTxPD,MPD is still asking for anyone with information on the whereabouts of 59-year-old Shaila Noormohamed to call us... http://fb.me/7htjYHH2x,
211,2017-08-24 22:31:25+00:00,MidlandTxPD,We need your help to identify the following suspects. This group has been identified as Lubbock residents who... http://fb.me/1blfIZwid,
212,2017-08-23 22:53:28+00:00,MidlandTxPD,You could probably guess that surveillance video is one of the best tools available to officers. But getting that... http://fb.me/2akVpmTSL,
213,2017-08-21 21:38:34+00:00,MidlandTxPD,Recognize the two men in white shirts? They are wanted for questioning regarding a $500 black Android phone that... http://fb.me/6UDjnmTNp,
214,2017-08-21 18:50:46+00:00,MidlandTxPD,"Our officers had a great time at Mt. Moriah's Cops, Kids and Barbecue event Saturday afternoon, and we're... http://fb.me/3Kdhvwjno",
215,2017-08-21 15:09:04+00:00,MidlandTxPD,Last year we were saying don't Pokemon Go and drive... this year we're saying don't solar eclipse view and drive!... http://fb.me/28VgNdOcT,
216,2017-08-11 21:48:25+00:00,MidlandTxPD,"We need your help to identify the following four suspects who reportedly stole over $2,000 worth of merchandise... http://fb.me/Ali91pTY",
217,2017-08-10 22:15:49+00:00,MidlandTxPD,"Recognize this truck? It was involved in the theft of a Continental Sandwich Prep Refrigerator, valued at over... http://fb.me/KzYRceJz",
218,2017-08-07 15:48:39+00:00,MidlandTxPD,Tragic news out of Abilene yesterday. Please keep our friends at the Abilene Police Department and the family of... http://fb.me/xNBZ15mB,
219,2017-08-05 00:47:23+00:00,MidlandTxPD,TRAFFIC ACCIDENT: Southbound traffic on 1788 into Rock the Desert is closed due to a traffic accident. Those... http://fb.me/2kxS0WaNC,
220,2017-08-04 23:40:04+00:00,MidlandTxPD,Thank you to everyone who came out to Doug Russell Park for Pizza with a Cop yesterday! We had a blast sharing... http://fb.me/91T5Oo8ue,
221,2017-08-04 20:32:05+00:00,MidlandTxPD,Who's excited for National Night Out on Oct. 3? National Night Out promotes police-community partnerships and... http://fb.me/1xGtwzVxb,
222,2017-08-04 17:21:59+00:00,MidlandTxPD,"Recognize this white truck? It was involved in the theft of four wheels, valued at over $2,000, off a GMC Sierra... http://fb.me/1lxjhdDIl",
223,2017-08-03 15:51:48+00:00,MidlandTxPD,We're at Doug Russell Park for Pizza with a Cop! http://fb.me/z2q9XnAc,
224,2017-08-02 20:42:56+00:00,MidlandTxPD,Don't forget about Pizza with a Cop tomorrow at Doug Russell Park! We'll have a special guest from our K-9 Unit... http://fb.me/1ATq7l0T0,
225,2017-08-02 01:08:08+00:00,MidlandTxPD,"We know, we know... you can't really see anything in this video, but maybe you've heard something. Let us know!... http://fb.me/CUkE6O4Y",
226,2017-08-01 21:19:28+00:00,MidlandTxPD,The following two suspects reportedly stole over $200 worth of merchandise from Family Dollar located at 1020... http://fb.me/6A7GZSZOm,
227,2017-07-31 21:38:56+00:00,MidlandTxPD,Do you recognize these two? These suspects burglarized a vehicle in the 1600 block of H Street on July 17. Both... http://fb.me/yifuQ7to,
228,2017-07-31 17:24:35+00:00,MidlandTxPD,"Join us for pizza and refreshments from 11:00 a.m. to 1 p.m. on Thursday, Aug. 3 at Doug Russell Park (900 N.... http://fb.me/5EHr60fhf",
229,2017-07-28 20:16:52+00:00,MidlandTxPD,Have you seen somebody driving this golf cart around? This burnt orange 2017 Club Car with off-road all terrain... http://fb.me/485Nm2MN4,
230,2017-07-28 15:46:23+00:00,MidlandTxPD,"During the month of July, DPS, FBI, Homeland Security, Midland Police, and the Midland County District Attorney's... http://fb.me/6z85dgRcc",
231,2017-07-27 21:27:30+00:00,MidlandTxPD,Who doesn't love eating good food while supporting a good cause? Head out to Texas Roadhouse tonight for the... http://fb.me/1apdnYZM0,
232,2017-07-26 20:52:15+00:00,MidlandTxPD,We need your help to identify and locate this suspect who passed a forged check at Stripes on 4317 Andrews Hwy on... http://fb.me/u4l34XhK,
233,2017-07-25 18:16:33+00:00,MidlandTxPD,"Around 6:30 p.m., this suspect walked into Holiday Spa Massage, 1028 Andrew's Highway, and demanded money. The... http://fb.me/9tiushT8x",
234,2017-07-25 02:02:10+00:00,MidlandTxPD,"Around 6:30 p.m., this suspect walked into Holiday Spa Massage, 1028 Andrew's Highway, and demanded money. The... http://fb.me/xs2a0URH",
235,2017-07-24 18:23:14+00:00,MidlandTxPD,http://fb.me/87Jam9EfU,
236,2017-07-21 18:06:36+00:00,MidlandTxPD,We had a great time at Pizza with a Cop yesterday at Washington Park! Don't worry if you weren't able to... http://fb.me/6ro8NDzC7,
237,2017-07-20 22:06:29+00:00,MidlandTxPD,"MPD is searching for 59-year-old Shaila Jiwani Noormohamed. Shaila is 5 foot 5 inches in height, around 200... http://fb.me/17EelaKJx",
238,2017-07-20 15:53:00+00:00,MidlandTxPD,We're LIVE out at Pizza with a Cop at Washington Park! http://fb.me/8KBPwkZRu,
239,2017-07-20 01:03:04+00:00,MidlandTxPD,Don't forget to join us for Pizza with a Cop tomorrow afternoon at Washington Park from 11 a.m. to 1 p.m. Bring... http://fb.me/8oNTokpYM,
240,2017-07-19 21:39:42+00:00,MidlandTxPD,Thank you Midland! Midland Crime Stoppers received multiple tips about the woman in the white shirt after we... http://fb.me/Hrb0Ub1n,
241,2017-07-18 21:13:32+00:00,MidlandTxPD,It's never too early to learn CPR! One of our numerous certified CPR/first-aid officers took time out of her day... http://fb.me/8JDR65x06,
242,2017-07-18 20:33:26+00:00,MidlandTxPD,MISSING PERSON UPDATE: Rusty Hines has returned home. Thank you for your help Midland!,
243,2017-07-17 21:19:18+00:00,MidlandTxPD,"MPD is searching for 51-year-old Rusty Hines. Hines is 5 foot 9 inches in height, around 210 pounds, has blond... http://fb.me/TWf7zflU",
244,2017-07-17 15:35:00+00:00,MidlandTxPD,"We need your help identifying this woman in the white shirt. She is a person of interest following over $3,000... http://fb.me/1ko0E1A6J",
245,2017-07-13 21:46:42+00:00,MidlandTxPD,Do you recognize these two? These suspects took around $250 worth of merchandise from Walmart on Midland Drive on... http://fb.me/6N1dbGc7n,
246,2017-07-12 17:13:15+00:00,MidlandTxPD,"Yesterday, Midland City Council honored Sgt. Craig Matthews for his retirement from the force and the years of... http://fb.me/6llemAJGL",
247,2017-07-11 20:27:24+00:00,MidlandTxPD,"We had such a great time at Pizza with a Cop last year, we thought why not do it again this year... twice! Join... http://fb.me/3B3EWLLoL",
248,2017-07-11 20:03:37+00:00,MidlandTxPD,TRAFFIC ALERT: Both lanes of Midkiff Road between Haynes Drive and Courtyard Drive (near Midland Park Mall) are... http://fb.me/DtHEON8v,
249,2017-07-11 03:00:34+00:00,MidlandTxPD,"MPD is searching for 70-year-old George Alan Clark, who was last seen around 8:45 a.m. today at his home in the... http://fb.me/18XTCVtF4",
250,2017-07-05 18:59:19+00:00,MidlandTxPD,We had a great night hanging out with our fellow Midlanders last night at the Star Spangled Salute. We hope... http://fb.me/6uJftOLmM,
251,2017-07-04 23:28:04+00:00,MidlandTxPD,"To report illegal use of fireworks, call our non-emergency line at 432-685-7108. If there is a firework-related... http://fb.me/1nf63hT9W",
252,2017-07-04 02:27:04+00:00,MidlandTxPD,"We want you to enjoy your Fouth of July holiday, but we want everyone to be smart and stay safe too. Designate a... http://fb.me/383GbJ8Zn",
253,2017-07-03 20:14:42+00:00,MidlandTxPD,"Did you know that fireworks, even sparklers, could reach temperatures over 1,000 degrees? The ban on fireworks in... http://fb.me/17qC9bsfn",
254,2017-06-30 18:18:06+00:00,MidlandTxPD,MISSING PERSON UPDATE: Thank you Midland! A citizen gave us a call after seeing our original post and helped us... http://fb.me/15xmiby41,
255,2017-06-30 16:30:53+00:00,MidlandTxPD,"MPD is searching for 64-year-old Leopoldo Alvarado, who was last seen over two hours ago near Hicks Avenue and... http://fb.me/84Bwaj7hn",
256,2017-06-29 20:52:29+00:00,MidlandTxPD,Our recruits wanted to send a big thank you to these two ladies who paid for their meal yesterday and wished them... http://fb.me/FIcA4HjQ,
257,2017-06-27 18:57:00+00:00,MidlandTxPD,"If you've received a letter like the one below, don't be alarmed It is from the City of Midland regarding the... http://fb.me/3UALAxCSt",
258,2017-06-26 21:24:59+00:00,MidlandTxPD,TRAFFIC ALERT: Midland police are responding to a major accident at the intersection of Wadley Avenue and Main... http://fb.me/22iWeABm9,
259,2017-06-24 00:47:04+00:00,MidlandTxPD,Thank you Midland Crime Stoppers for presenting our Citizens Police Academy Alumni Association with a $500... http://fb.me/7LWXdW09j,
260,2017-06-23 23:35:15+00:00,MidlandTxPD,"Don't travel if you don't have to right now, and turn around, don't drown! http://fb.me/wsHUuKW1",
261,2017-06-23 21:10:35+00:00,MidlandTxPD,That's a wrap for Kids Academy 2017! We had a great time with this year's group of kids. Hopefully we didn't work... http://fb.me/25SccGyqF,
262,2017-06-22 22:03:13+00:00,MidlandTxPD,"Timothy Allen Penn, 28, was arrested early this morning for injury to a child after he stated to officers that he... http://fb.me/1NX97HZOP",
263,2017-06-22 16:29:03+00:00,MidlandTxPD,"Thank you Midland! You help us get bad guys off the streets, put missing people back in their homes, and spread... http://fb.me/1qIzDoKWL",
264,2017-06-22 00:38:07+00:00,MidlandTxPD,We need your help to identify and locate this suspect involved in an aggravated robbery at 4519 N. Garfield St.... http://fb.me/6NjOM8Moz,
265,2017-06-21 18:52:08+00:00,MidlandTxPD,"Kids Academy has had a busy three days! Today they had a visit from our K-9 unit, worked on their own case... http://fb.me/8nKxOY5qs",
266,2017-06-20 21:35:31+00:00,MidlandTxPD,Check out this wannabe-spiderman. Can you help us identify him? This suspect took two security cameras from... http://fb.me/Oyi1aOn3,
267,2017-06-19 19:30:18+00:00,MidlandTxPD,"82% of the 6,746 alarm calls MPD received last year turned out to be false alarms. City code requires an alarm... http://fb.me/11y7IGIYU",
268,2017-06-15 21:31:47+00:00,MidlandTxPD,"With the recent storms, please be alert for scammers who are looking for fast money and an even faster exit. The... http://fb.me/6cVYLTkRI",
269,2017-06-14 21:06:42+00:00,MidlandTxPD,"Officer Kerrigan (pictured middle) took another medal during the Texas Police Games, this time the gold, in the... http://fb.me/8s8LlkVIK",
270,2017-06-13 23:23:03+00:00,MidlandTxPD,"Spots for our MPD Kids Academy are almost filled, so hurry and send in your applications today! Information on... http://fb.me/30LHcPl6I",
271,2017-06-13 20:36:38+00:00,MidlandTxPD,"Congratulations to Officer Kerrigan for scoring the silver medal in the cycling time trial, age 60-69, for the Texas Police Games! ",
272,2017-06-13 14:17:55+00:00,MidlandTxPD,Thank you Punam for sharing this photo of one of our officers partaking in a friendly little water balloon fight!... http://fb.me/3HTZqTbpM,
273,2017-06-13 00:53:23+00:00,MidlandTxPD,"MPD officers Michael Chandler, John Chandler, Waylon Klutts, Daniel Stief, Joey Garcia, Jerad Fain, James Dolan... http://fb.me/1aaANcd2M",
274,2017-06-12 17:54:20+00:00,MidlandTxPD,We've finished up another successful women’s self-defense class. Great job ladies! These classes are free to... http://fb.me/8mPqEa4d7,
275,2017-06-11 16:44:56+00:00,MidlandTxPD,Missing Person Update: Magda Hernandez has been located and her family confirms she is home safe and sound.... http://fb.me/2a3Js92MI,
276,2017-06-11 04:21:53+00:00,MidlandTxPD,"MISSING PERSON: MPD is searching for 23-year-old Magda Hernandez, who was last seen at around 6:40 p.m. on... http://fb.me/6velH3ZzH",
277,2017-06-09 22:10:25+00:00,MidlandTxPD,TRAFFIC ALERT: MPD is working multiple accidents along I-20 in city limits. Please expect delays if you plan to... http://fb.me/1q6cWAvO8,
278,2017-06-09 21:27:59+00:00,MidlandTxPD,MISSING PERSON UPDATE: Marjorie Maye was located in Big Spring this afternoon. Thank you everyone for your help!,
279,2017-06-09 16:39:55+00:00,MidlandTxPD,"MISSING PERSON: MPD is searching for 60-year-old Marjorie Maye, who was last seen in Midland on Sunday, June 3.... http://fb.me/6hUoQ9iOg",
280,2017-06-08 22:40:38+00:00,MidlandTxPD,http://fb.me/6vi4kvhYy,
281,2017-06-08 16:28:04+00:00,MidlandTxPD,Did you know MPD cadets receive free college tuition and paid on the job training? If you're interested in... http://fb.me/2bB6fHg0W,
282,2017-06-07 22:59:57+00:00,MidlandTxPD,Part I crimes in Midland were down 32.5 percent for the first quarter of 2017 compared to the same quarter in the... http://fb.me/6NNXbEMnI,
283,2017-06-06 20:40:59+00:00,MidlandTxPD,The cat's out of the bag! Chief Price Robinson is planning to retire Aug. 31 after 37 years with the Midland... http://fb.me/1J7sMu8bU,
284,2017-06-05 19:07:06+00:00,MidlandTxPD,"Is your child interested in law enforcement? Does your kid have a great sense of adventure? If so, they would be... http://fb.me/2dyHc7AKW",
285,2017-06-04 02:41:49+00:00,MidlandTxPD,http://fb.me/8EQfCrmPG,
286,2017-06-03 00:01:42+00:00,MidlandTxPD,"Around 5:10 p.m. this afternoon in the 1700 block of S Garfield, a male was stopped by a older model silver Honda... http://fb.me/1lHp9BbWJ",
287,2017-06-02 22:16:22+00:00,MidlandTxPD,Did you know MPD cadets receive free college tuition and paid on the job training? If you're interested in... http://fb.me/1I3snay3Q,
288,2017-06-02 18:07:11+00:00,MidlandTxPD,"We know it's National Donut Day, but we're not the only ones who love donuts! So we thought we'd surprise our... http://fb.me/21JfVOSSq",
289,2017-06-02 16:27:55+00:00,MidlandTxPD,The Midland Police Department has received several calls after local news media reported the arrest of... http://fb.me/8s7GPoUp1,
290,2017-06-02 00:05:03+00:00,MidlandTxPD,Know someone who wanted to be the life of the party last week? This guy took off with three 1.75 liters of Crown... http://fb.me/1lUNHDQua,
291,2017-06-01 18:31:42+00:00,MidlandTxPD,Today Pioneer Natural Resources Company presented the Midland and Odessa Police Departments and the Midland... http://fb.me/5d0IkFiSp,
292,2017-05-31 21:24:45+00:00,MidlandTxPD,Know this guy? He's a suspect in a vehicle burglary that occurred in the 4800 block of Timber Lane around... http://fb.me/8DgFeOnYp,
293,2017-05-31 19:45:03+00:00,MidlandTxPD,Do you know the ABCs? For your bike that is. Here is our final #BicycleSafetyMonth video on what checks you need... http://fb.me/3AUGdS5EO,#BicycleSafetyMonth
294,2017-05-31 00:58:10+00:00,MidlandTxPD,Do you know a kiddo who needs a free bike helmet? Check out this second installment of our bike safety videos to... http://fb.me/1yJ05cBTo,
295,2017-05-29 20:33:03+00:00,MidlandTxPD,Did you know May is bicycle safety month? We have a few tips on what bicyclists and motorists can do to make the... http://fb.me/2bCVOsfXv,
296,2017-05-29 17:04:03+00:00,MidlandTxPD,"The National Moment of Remembrance, a resolution passed in 2000, asks that all Americans pause at 3 p.m. on... http://fb.me/147hxEyXh",
297,2017-05-28 02:57:03+00:00,MidlandTxPD,"We don't want to ruin your Memorial Day weekend, so why don't you call a sober driver or cab to pick you up? http://fb.me/4cS3LzaT8",
298,2017-05-27 00:30:06+00:00,MidlandTxPD,"There will be a lot of people on the roads this Memorial Day weekend, so please remember to put down your... http://fb.me/AUiwmkpV",
299,2017-05-26 21:25:02+00:00,MidlandTxPD,"Today is Heat Awareness Day, so here's a throwback to our video demonstrating how quickly it can get hot inside a... http://fb.me/3hvKoDyXC",
300,2017-05-26 18:06:10+00:00,MidlandTxPD,Sgt. Young and Officer Woodruff stopped by Santa Rita Elementary this morning for career day and heard from... http://fb.me/7DWrC2rUm,
301,2017-05-26 01:53:05+00:00,MidlandTxPD,http://fb.me/7viy4o3Kk,
302,2017-05-25 21:07:04+00:00,MidlandTxPD,"The following man and woman are wanted for questioning regarding an attempted theft of over $2,900 worth of... http://fb.me/1lA8NVNS8",
303,2017-05-25 21:06:02+00:00,MidlandTxPD,"The following man and woman are wanted for questioning regarding an attempted theft of over $2,900 worth of... http://fb.me/7hRZqDt50",
304,2017-05-24 20:15:52+00:00,MidlandTxPD,LIVE: Interested in MPD's cadet program? Listen to find out more! http://fb.me/8Y1z8Hk6n,
305,2017-05-24 15:57:14+00:00,MidlandTxPD,"Melvin Williamson, 50, of North Carolina was arrested this morning in connection with the robbery that occurred... http://fb.me/22kiaQY2E",
306,2017-05-24 01:12:43+00:00,MidlandTxPD,UPDATED WITH ADDITIONAL PHOTOS: Midland police are searching for a suspect in the robbery of Community National... http://fb.me/uYWCGAqn,
307,2017-05-23 22:01:25+00:00,MidlandTxPD,Calling all high school graduates! Did you know MPD cadets receive free college tuition and paid on the... http://fb.me/21Tcb4Pb8,
308,2017-05-23 17:04:25+00:00,MidlandTxPD,Midland police are searching for a suspect in the robbery of Community National Bank in the 600 block of Florida... http://fb.me/DbzLmyHl,
309,2017-05-22 20:04:51+00:00,MidlandTxPD,"Did you know that car crashes are the #1 killer of teens? Buckle up, slow down, and ditch the distractions.... http://fb.me/8yhdQFsTV",
310,2017-05-22 16:11:06+00:00,MidlandTxPD,"Please be aware, all westbound lanes of Garden City Highway near the intersection of Latta Street are closed... http://fb.me/6jO2r5VSf",
311,2017-05-20 19:06:03+00:00,MidlandTxPD,"Thank you to our many officers who have previously served in the military, and thank you to our brave men and... http://fb.me/6HTs72g1p",
312,2017-05-19 21:29:59+00:00,MidlandTxPD,"The school year is almost over! We want everyone to have a great summer, but we also want everyone to stay... http://fb.me/56tGVEXTJ",
313,2017-05-18 20:03:24+00:00,MidlandTxPD,LIVE: MPD's #PoliceWeek Memorial Service http://fb.me/1nnztV6Nt,#PoliceWeek
314,2017-05-18 18:00:04+00:00,MidlandTxPD,Don't forget to tune in to our Facebook page at 3 p.m. for the live stream of our #PoliceWeek memorial service at... http://fb.me/164mVNF6o,#PoliceWeek
315,2017-05-16 22:26:05+00:00,MidlandTxPD,MPD's Honor Guard spent the last few days representing the department in Washington D.C. for #PoliceWeek. They... http://fb.me/8QN37bFra,#PoliceWeek
316,2017-05-16 18:50:05+00:00,MidlandTxPD,#PoliceWeek is a time where we can honor the service and sacrifice made by law enforcement officers. We hope you... http://fb.me/tLDLlrNz,#PoliceWeek
317,2017-05-16 01:26:03+00:00,MidlandTxPD,Our Honor Guard is in Washington D.C. representing the MPD for National #PoliceWeek. Check out the video below to... http://fb.me/25S2jZxay,#PoliceWeek
318,2017-05-15 21:52:06+00:00,MidlandTxPD,Thank you to the officers and members of the community who rode 27 miles yesterday to honor the 24 fallen Texas... http://fb.me/1kGs3igSf,
319,2017-05-15 19:05:42+00:00,MidlandTxPD,Today is Peace Officers Memorial Day. Please join us in honoring and remembering those who made the ultimate... http://fb.me/1bRmiydcE,
320,2017-05-14 17:18:04+00:00,MidlandTxPD,We want to give a special shout out this #MothersDay to the hard working moms on our force. These women pull... http://fb.me/9Bnigwa9b,#MothersDay
321,2017-05-12 22:42:03+00:00,MidlandTxPD,"This Sunday, officers and members of the community will ride 27 miles to honor the 24 Texas officers who died in... http://fb.me/1lz9OF32v",
322,2017-05-11 19:25:09+00:00,MidlandTxPD, What is National Police Week? http://fb.me/98mRR1c9z,
323,2017-05-11 19:19:14+00:00,MidlandTxPD, What is National Police Week? http://fb.me/8TD4euTbf,
324,2017-05-11 02:35:42+00:00,MidlandTxPD,We need your help identifying the suspect in a hit and run that occurred last Friday around 10:15 p.m near the... http://fb.me/3c8ANMZfY,
325,2017-05-10 22:21:04+00:00,MidlandTxPD,Congratulations MPD Cadet Yvette for being accepted into the police academy starting in August! Did you know... http://fb.me/6SH1kCcWG,
326,2017-05-10 18:47:05+00:00,MidlandTxPD,"Our Drug Recognition Expert, Officer Robertson, stopped by Midland Teen Court to host an educational seminar on... http://fb.me/9aE4eDOHI",
327,2017-05-09 18:35:06+00:00,MidlandTxPD,Please join us next Thursday to honor the 24 Texas law enforcement officers who died in the line of duty in the... http://fb.me/1kQoFMMmO,
328,2017-05-09 01:03:03+00:00,MidlandTxPD,"Can you identify this man in the red shirt? If you can and you know his whereabouts, please call Midland Crime... http://fb.me/33HgEGIuC",
329,2017-05-08 21:59:39+00:00,MidlandTxPD,You don't want to see any fraudulent charges in your bank account right? Then read below on how to stay vigilant... http://fb.me/tDWp9t0j,
330,2017-05-06 00:25:04+00:00,MidlandTxPD,"Chips, guacamole, salsa, margaritas, and your designated driver. Yes—you’re set for the night. #BuzzedDriving is... http://fb.me/8EiklmdEk",#BuzzedDriving
331,2017-05-05 15:37:37+00:00,MidlandTxPD,"If you're celebrating #CincodeMayo at the Hispanic Cultural Center of Midland, be sure and stop by our booth! http://fb.me/92ajPifWz",#CincodeMayo
332,2017-05-05 00:20:03+00:00,MidlandTxPD,"We want you to have a good time for #CincoDeMayo tomorrow, but please remember to designate a sober driver! You... http://fb.me/8jccGczBp",#CincoDeMayo
333,2017-05-04 21:32:08+00:00,MidlandTxPD,Happy #InternationalFirefightersDay to our brothers in red! Here are some of our officers supporting the MFD at... http://fb.me/1aW8Saqq9,#InternationalFirefightersDay
334,2017-05-04 18:35:08+00:00,MidlandTxPD,May the fourth be with you Midland! Officer Callie Anne Ives and Officer Cassandra Carrasco fully embraced... http://fb.me/27wqaoynS,
335,2017-05-04 01:03:05+00:00,MidlandTxPD,The following suspect took a Dyson tower fan and Dyson vacuum (valued at $998.98) from Target without paying and... http://fb.me/8CslzSXMI,
336,2017-05-03 18:37:36+00:00,MidlandTxPD,May is #MotorcycleSafetyAwarenessMonth. Motorcyclists: make yourself visible and wear a helmet! Drivers: stay... http://fb.me/803FXtdcd,#MotorcycleSafetyAwarenessMonth
337,2017-05-03 00:37:08+00:00,MidlandTxPD,"Facebook detectives, jump on the case! The following suspect took a Dyson v8 absolute cordless vacuum (valued at... http://fb.me/16ol5MjqZ",
338,2017-05-02 16:20:12+00:00,MidlandTxPD,Thank you Greenwood High Interact members for dropping off doughnuts! How did you guys know? http://fb.me/6OUQponXT,
339,2017-05-01 19:31:59+00:00,MidlandTxPD,MPD's Honor Guard is in Austin for the Texas Peace Officer Memorial to honor the officers who were killed in the... http://fb.me/6aH9oQgKd,
340,2017-05-01 16:14:52+00:00,MidlandTxPD,Did you know that May is National Bicycle Safety Month? What questions do you have regarding bicycle safety?... http://fb.me/6tpIIPNch,
341,2017-04-28 19:02:16+00:00,MidlandTxPD,"Tomorrow at 8 a.m., Renewed Strength CrossFit will be hosting the 2017 West Texas Shakedown CrossFit tournament... http://fb.me/6YRvVE8rm",
342,2017-04-28 15:14:19+00:00,MidlandTxPD,It's a beautiful day for raising money for all four local law enforcement agencies at Bustin For Badges!,
343,2017-04-27 20:47:56+00:00,MidlandTxPD,"Today, we celebrated the newly promoted Sgt. Anthony Corson and Sgt. Allen Payne. Each had a little help from... http://fb.me/15Y8DNrko",
344,2017-04-27 16:35:30+00:00,MidlandTxPD,Are you sure your child's in the right seat? Stop by the Target parking lot during your lunch break to let our... http://fb.me/8GDmFCmfO,
345,2017-04-26 18:35:03+00:00,MidlandTxPD,Have you noticed anything different with our officers' uniforms lately? Patrol officers are starting to wear... http://fb.me/5OrJzmOj4,
346,2017-04-26 15:24:47+00:00,MidlandTxPD,We had a great time at café y conversación con su Departamento de Policía de Midland at Loncheria Rio Bravo this... http://fb.me/5fuyi11d9,
347,2017-04-26 00:05:05+00:00,MidlandTxPD,Don't forget to join us tomorrow morning at Loncheria Rio Bravo (1109 E. Front St.) for café y conversación con... http://fb.me/8qdDifMfF,
348,2017-04-25 22:30:03+00:00,MidlandTxPD,Are you sure that your child's in the right seat? Our certified child safety seat technician will be in the... http://fb.me/197zJ232a,
349,2017-04-25 21:00:42+00:00,MidlandTxPD,Thank you Facebook detectives! Your tips helped us identify the suspects in four recent cases. Don't forget:... http://fb.me/8GmsH15fe,
350,2017-04-25 00:39:03+00:00,MidlandTxPD,"Know anyone who's been cutting holes into buildings lately? You might know our guy... On April 12, the following... http://fb.me/6vRKRtOEZ",
351,2017-04-24 20:31:18+00:00,MidlandTxPD,Citizens have reported receiving phone calls from a person that claims to be an MPD officer and is asking for... http://fb.me/8LuYqzkGH,
