,0,1,2,3
502,2018-04-25 13:16:10+00:00,abilenepd,APD is with DPD,
503,2018-04-24 19:15:34+00:00,abilenepd,APD Forum re: Child Abuse Prevention.,
504,2018-04-23 14:28:50+00:00,abilenepd,Chief Stan Standridge and State Representative Stan Lambert!! Congrats for all you do for Dyess!,
505,2018-04-19 08:59:12+00:00,abilenepd,Jazlin Ybarra has been located and has been returned home safely. Thanks to all who assisted in the search. Lt. Lynn Beard,
506,2018-04-18 19:04:43+00:00,abilenepd,PD conducting a Death Investigation on missing Levelland woman discovered in north Abilene. https://bit.ly/2Habj2V,
507,2018-04-18 16:42:49+00:00,abilenepd,"4 Arrested by APD Special Operations Division on drug & other charges. Powder cocaine, marijuana, meth & handgun found in home with 3 children https://bit.ly/2H7nbqu",
508,2018-04-13 13:17:16+00:00,abilenepd,Jacquelyn Burks Emergency Dispatcher: http://youtu.be/GdEELp8K7AU?a via @YouTube,
509,2018-04-12 16:17:04+00:00,abilenepd,Help ID this guy. He used stolen checks to make purchases at local Lowe's. Call (325) 676-8477 to be eligible for $& remain anonymous. Reference Det. Thompson case,
510,2018-04-12 14:10:55+00:00,abilenepd,"AWC for week of April 12, 2018: http://youtu.be/P7n12OGcMMg?a via @YouTube",
511,2018-04-12 12:43:25+00:00,abilenepd,Manny DeLarosa YouTube: http://youtu.be/9wUqt1uKuVo?a via @YouTube,
512,2018-04-10 12:45:00+00:00,abilenepd,Jo Villarreal FB: http://youtu.be/ebDLdNbArDk?a via @YouTube,
513,2018-04-09 23:21:12+00:00,abilenepd,We need to find 15yr. old Joshua Deleon. He was reported missing earlier today. last seen on 1400 blk. of Walnut. If you have info. call APD 673-8331. He could be in danger. He was last seen riding his bicycle,
514,2018-04-09 13:19:07+00:00,abilenepd,Daniel Decker Youtube: http://youtu.be/i7Hvzytxl10?a via @YouTube,
515,2018-04-08 07:29:10+00:00,abilenepd,Erin Simmons YouTube: http://youtu.be/JF-jYTU62MA?a via @YouTube,
516,2018-04-06 16:28:02+00:00,abilenepd,What makes our guys top notch? This does. Detectives Sgt. Jason Haak (r) and Carry Adkins… https://www.instagram.com/p/BhPFY5QHTP2/,
517,2018-04-06 15:46:41+00:00,abilenepd,Citizens Police Academy Class 25 picture with the Barksdale Trophy. It was awarded to APD for… https://www.instagram.com/p/BhPAp61nnQG/,
518,2018-04-06 14:37:13+00:00,abilenepd,"APD hiring out for next Academy Class starting Monday. https://bit.ly/2Jp1HD7 for qualifications, &amp; more info. click https://bit.ly/2Iv6vFS",
519,2018-04-05 19:21:58+00:00,abilenepd,April is Child Abuse Prevention/Awareness month. Come out tomorrow to show your support at a candlelight vigil,
520,2018-04-05 17:45:45+00:00,abilenepd,"AWC for week of April 5, 2018: http://youtu.be/qTOvlKashnI?a via @YouTube",
521,2018-04-05 16:20:43+00:00,abilenepd,"911 Dispatchers have a tremendous responsibility. They talk to our citizens in their most vulnerable moments. Without these fine men and women, first responders could not do their job. We want to recognize them during National Public Safety Telecommunicators Week next week.",
522,2018-03-29 17:04:33+00:00,abilenepd,APD arrests one on child pornography charges. https://goo.gl/mhD11i,
523,2018-03-29 14:48:46+00:00,abilenepd,"This weeks Wanted Criminals. https://youtu.be/rCEQviFd1sY via @YouTube Remember, you have to call (325)676-8477 to be eligible for cash rewards",
524,2018-03-29 14:46:23+00:00,abilenepd,"AWC YouTube March 29,'18: http://youtu.be/rCEQviFd1sY?a via @YouTube",
525,2018-03-27 17:12:37+00:00,abilenepd,APD arrest 6 on drug and counterfeit charges at two north Abilene homes. Child taken by CPS https://goo.gl/ZizsDE,
526,2018-03-23 20:03:08+00:00,abilenepd,Update to the Officer Involved Shooting Investigation posted to APD's FB Page. Sgt. Beard,
527,2018-03-23 14:55:13+00:00,abilenepd,Officer involved shooting investigation underway at 4000 South 7th. Sgt. Beard,
528,2018-03-20 21:03:03+00:00,abilenepd,"Advisory: Dyess AFB will conduct live detonations tomorrow, Wednesday 21, from 8:30am-2pm. Loud explosions may be heard in that area.",
529,2018-03-20 16:37:23+00:00,abilenepd,Great win for our Community as APD gets a full-time Chaplain. https://goo.gl/XJuyRn,
530,2018-03-14 18:07:01+00:00,abilenepd,"Abilene's Wanted March 14, 2018 YouTube https://youtu.be/AwLi-cWPERA via @YouTube call Ab. Crime Stoppers with tips. 325-676-8477",
531,2018-03-14 18:06:17+00:00,abilenepd,"Abilene's Wanted March 14, 2018 YouTube: http://youtu.be/AwLi-cWPERA?a via @YouTube",
532,2018-03-14 13:56:11+00:00,abilenepd,Active Shooter Class for Civilians tomorrow night. Anyone interested should make plans to attend this free class.,
533,2018-03-12 18:43:52+00:00,abilenepd,"Citizens should prepare for CRASE class this Thursday at ACU's Hunter Welcome Ctr. no rsvp needed, first come first serve. Center holds up to 600.",
534,2018-03-06 22:35:56+00:00,abilenepd,2 child pornography roommates arrested by APD https://goo.gl/qBbBXm,
535,2018-03-06 22:05:55+00:00,abilenepd,APD arrest 2 on drug & stolen gun charges. Dope & marijuana confiscated. https://goo.gl/U35uR3,
536,2018-03-06 18:34:05+00:00,abilenepd,#AWC here are this weeks featured suspects from the Abilene Crime Stoppers website. Call (325)… https://www.instagram.com/p/Bf_e-3NHYof/,#AWC
537,2018-03-06 18:16:09+00:00,abilenepd,"AWC March 7, 2018 https://youtu.be/urVSylSBrqA via @YouTube This weeks featured criminals. Remember by calling Crime Stoppers you remain anonymous &amp; earn $",
538,2018-03-05 22:28:30+00:00,abilenepd,Theft Case 18-017289 https://youtu.be/H5KIJ7nyXSQ via @YouTube call Ab. Crime Stoppers to remain anonymous &amp; earn cash reward. 676-8477 (TIPS),
539,2018-03-05 22:24:52+00:00,abilenepd,Theft Case 18-017289: http://youtu.be/H5KIJ7nyXSQ?a via @YouTube,
540,2018-03-05 13:54:06+00:00,abilenepd,"These two males need to be identified. They walked out of the south side Walmart on Thursday,… https://www.instagram.com/p/Bf8aVginwws/",
541,2018-03-02 17:55:57+00:00,abilenepd,APD investigating vehicle/pedestrian crash at N1st & Willis. Ped taken to hospital w/life threatening injuries. Avoid area. Sgt. Beard,
542,2018-03-02 14:50:52+00:00,abilenepd,Westbound I-20 between Elmdale and 322 closed due to multiple vehicle multiple fatality crash. Avoid area until further notice. Sgt Beard,
543,2018-02-21 21:44:17+00:00,abilenepd,"Between 6a and 3p, APD responded to 14 total crashes. Compared to other winter weather events, this number is low. Please remember, as the melted ice refreezes overnight, the ice will be hard to see. Please avoid travel if at all possible. Be safe! Sgt. Lynn Beard",
544,2018-02-20 05:02:10+00:00,abilenepd,There is NOT an active shooter at HSU. Officers were in the area investigating a shots fired call near campus but not on campus. No connection to HSU. Sgt. Beard,
545,2018-02-16 16:17:58+00:00,abilenepd,"For info regarding the incident at WHS, check APD FB page. No students were in danger and no gun was present. An ex-student attempted to gain access to the campus to fight another student. Staff members denied access. WISD security protocols functioned as designed. Sgt. Beard",
546,2018-02-02 14:41:36+00:00,abilenepd,Do you recognize the suspect in this photo? He used a stolen debit card to make multiple… https://www.instagram.com/p/BesrIKSnk1U/,
547,2018-01-16 22:41:36+00:00,abilenepd,Jose Avalos has been located and is safe. Thanks to all who assisted. Sgt. Beard,
548,2018-01-06 07:34:07+00:00,abilenepd,Richard Renteria has been taken into custody. Details on APD’s Facebook page. Sgt. Beard,
549,2017-12-31 23:24:46+00:00,abilenepd,"43 crashes in the last 24 hours. Can you imagine the number if the drivers were intoxicated? So don’t. Join me in celebrating a New Year, safely! Chief Stan",
550,2017-12-31 16:51:36+00:00,abilenepd,"Since 8pm Saturday night, we have had 6 accidents with no injury and 6 with injury (5 of those required rescue). It’s icy. Do all of us a favor and stay home. Chief Stan",
551,2017-12-27 13:35:34+00:00,abilenepd,"Between 9p and 4a, APD worked 35 crashes. Roads are passable this morning though there are patches of black ice. Bridges and overpasses will especially be treacherous. Remember to slow down and take your time. Stay warm and safe! Sgt. Beard",
552,2017-12-27 05:04:31+00:00,abilenepd,APD working 12 crashes on Winters Freeway and I-20. Travel discouraged tonight due to icing and wet conditions. Sgt Beard,
553,2017-12-20 18:29:22+00:00,abilenepd,"I-20 WB at MM 282 closed. Overturned truck, pipe, and diesel covering the road. Avoid the area. Sgt. Beard",
554,2017-12-19 18:51:56+00:00,abilenepd,Westbound I-20 traffic being diverted at FM 600 exit. I-20 westbound lanes closed btw 351 and 600 until further notice. Find alternate route. Access road traffic very congested. Sgt. Beard,
555,2017-12-19 18:24:56+00:00,abilenepd,Westbound I-20 at 351 closed due to fatality accident. Find alternate route. Sgt. Beard,
556,2017-12-16 17:43:09+00:00,abilenepd,UPDATE: Josh Velazquez has been located and is safe. Thanks to everyone for spreading the word! Sgt. Beard,
557,2017-12-16 15:45:42+00:00,abilenepd,Active Missing Person Case: Josh Velazquez age 36. 5’05”/120lbs. LS 12/15 at 4:30 pm in the 5200 blk of Aztec. Check APD FB for Information. Sgt Beard,
558,2017-12-14 17:20:22+00:00,abilenepd,,
559,2017-12-09 14:07:33+00:00,abilenepd,"And Blue Santa is off... This is our third year, and we will bless 95+ families thanks to our citizens’ generosity! Chief Stan",
560,2017-11-30 04:22:13+00:00,abilenepd,Willie Grey was arrested a short time ago without incident. He was unarmed and arrested in the 1600 block of Graham. We are grateful for the peaceful ending. Sgt. Beard,
561,2017-11-29 21:39:32+00:00,abilenepd,Press release regarding today's Aggravated Assault Against Peace Officer available on our FB page.,
562,2017-11-27 21:42:17+00:00,abilenepd,Press release regarding this morning's Online Solicitation of a Minor arrest available on our FB page. Sgt. Beard,
563,2017-11-09 21:28:21+00:00,abilenepd,Press release regarding Injury to a Child Allegation at Johnston Elementary posted on APD FB Page. Teacher has been cleared of any criminal wrong doing. Sgt. Beard,
564,2017-11-08 14:26:02+00:00,abilenepd,There have been at least 9 accidents on Winters Fwy between S 1st and N 10th. Find alt route...traffic and patrol working to clear the area,
565,2017-10-25 14:44:33+00:00,abilenepd,Abilene's Wanted Oct. 25,
566,2017-10-24 20:29:29+00:00,abilenepd,Ongoing drug investigation at a middle school continues. https://goo.gl/AVeEZJ,
567,2017-10-23 14:13:50+00:00,abilenepd,"Make plans to come out to Safety City this Saturday for Halloween fun for everyone. Saturday,… https://www.instagram.com/p/Bal-3diHkgr/",
568,2017-10-20 16:04:03+00:00,abilenepd,Wanted Wednesday Oct 18 https://youtu.be/hB1ve_9_0dw call (325) 676-8477 to remain anonymous &amp; earn $$. We want your info. not your name.,
569,2017-10-19 19:45:07+00:00,abilenepd,looking to ID Suspects near Elmwood Area https://youtu.be/8EXUbuDCP4U over 10 reports of BMVs in the same area where this vid. was taken,
570,2017-10-18 14:14:09+00:00,abilenepd,"What a great way to start humpday! Chief Standridge & CCC Executive Director Terry Cagle,… https://www.instagram.com/p/BaZG71WHoVH/",
571,2017-10-17 22:54:06+00:00,abilenepd,Aggressive Panhandler Jean N. was arrested this afternoon for Aggressive Panhandling & Class A Asslt. for yesterdays incident.,
572,2017-10-17 18:32:40+00:00,abilenepd,Advisory: Citizens beware of Jean Ndatabaye who is targeting women by aggressively asking for $$& food. https://goo.gl/Q54Scr,
573,2017-10-17 16:57:58+00:00,abilenepd,2nd person arrested in connection to heroin overdose deaths. https://goo.gl/VdFThK,
574,2017-10-16 16:28:48+00:00,abilenepd,17 yr. old arrested for shooting 15 yr. old in chest after robbing him on Sunday afternoon. https://goo.gl/kcZcwG,
575,2017-10-13 15:13:32+00:00,abilenepd,"Officer Harris with 2 Healthcare workers at Artwalk’s Zombie Preparedness last night, in… https://www.instagram.com/p/BaMVo0pnAzo/",
576,2017-10-13 04:13:36+00:00,abilenepd,Joyce Ann Owens has been located and in good condition. Thanks to our citizens for always helping! we are better together,
577,2017-10-13 03:55:53+00:00,abilenepd,APD trying to locate missing Abilene woman suffering from dementia. Call 673-8331 if you see her. https://www.facebook.com/permalink.php?story_fbid=1669424509798141&amp;id=131014426972498,
578,2017-10-12 16:44:49+00:00,abilenepd,Suspect in Overdose Death Investigation arrested by SOD & Street Crimes https://goo.gl/Vzpx6q Investigation continues more charges pending,
579,2017-10-12 14:31:54+00:00,abilenepd,Little Layla S. underwent open heart surgery days after arriving into this world. The Abilene… https://www.instagram.com/p/BaJsMbFnnso/,
580,2017-10-10 19:46:04+00:00,abilenepd,"The Abilene Police Department extends thoughts and prayers to the Texas Tech Police Department,… https://www.instagram.com/p/BaFGjy8HShE/",
581,2017-10-10 09:31:30+00:00,abilenepd,Advisory: T&P Ln. @RR Crossing closed for 1-2 days due to train derailment. Major cleanup effort as crews work to clear up cars.,
582,2017-10-06 17:45:50+00:00,abilenepd,"""Boosie"" arrested 4 leaving explosive device in motel room months ago. https://goo.gl/X3Z2Nk",
583,2017-10-05 13:21:43+00:00,abilenepd,Come to Artwalk on Oct. 12 dressed as a zombie as the Health Community practices its response to a deadly outbreak,
584,2017-10-04 21:38:18+00:00,abilenepd,Abilene Wanted for Oct. 4 https://youtu.be/Xf9Hz0lv8PY Help us capture any of these suspects and get either $200 or $500 for featured suspect.,
585,2017-10-03 13:28:26+00:00,abilenepd,We are just a few hours away for National Night Out 2017 “Blue Light Special” Come out to the… https://www.instagram.com/p/BZyZxjXHOQW/,
586,2017-09-30 14:04:40+00:00,abilenepd,"#ROC the first runners heading through part of the ""O"" course this morning for the Rodney's… https://www.instagram.com/p/BZqviOZHcbx/",#ROC
587,2017-09-29 13:43:34+00:00,abilenepd,"Join APD, AFD & many others at NNO this coming Tuesday, Oct. 3. at the old KMART site. Lots of fun, food, games and demonstrations. 5:30 pm",
588,2017-09-28 19:09:27+00:00,abilenepd,The Abilene Police Department is seeking information on the location of 29 yr. old Kielyn Boosie… https://www.instagram.com/p/BZmI043nz0G/,
589,2017-09-28 17:01:33+00:00,abilenepd,The Abilene Police Department is seeking information on the location of 29 yr. old Tirreldon… https://www.instagram.com/p/BZl6MFBHqP0/,
590,2017-09-28 15:49:16+00:00,abilenepd,Congratulations to a fine Officer!,
591,2017-09-27 22:08:07+00:00,abilenepd,Abilene Wanted Criminals Episode 1 https://youtu.be/9BQ__uzaXyU via @YouTube,
592,2017-09-27 14:17:34+00:00,abilenepd,Help APD identify this suspect who's using stolen identity from victims in Abilene and possibly… https://www.instagram.com/p/BZjCoHHnZ2B/,
593,2017-09-22 15:10:59+00:00,abilenepd,"Police arrested three Abilene individuals on Thursday, September 21st near 7 pm, after they were… https://www.instagram.com/p/BZWQw-onUAh/",
594,2017-09-21 20:23:33+00:00,abilenepd,"#NNO2017 The date, time and location is set for National Night Out 2017. Come out and see the… https://www.instagram.com/p/BZUPveInFDd/",#NNO2017
595,2017-09-21 13:13:49+00:00,abilenepd,"#wantedwednesday One suspect captured, Police still searching for two. Call Abilene Crime… https://www.instagram.com/p/BZTekVSHMnr/",#wantedwednesday
596,2017-09-20 19:31:55+00:00,abilenepd,#wantedwednesday here are this weeks featured Wanted Wednesday suspects. If you have info not.… https://www.instagram.com/p/BZRlClMngS6/,#wantedwednesday
597,2017-09-20 13:55:57+00:00,abilenepd,The Abilene Police Department Property Unit is asking for information on a stolen 2016 Kawasaki… https://www.instagram.com/p/BZQ-mDSnkjE/,
598,2017-09-18 20:34:01+00:00,abilenepd,"APD Focusing on School Zone Traffic Violations ABILENE, TX – The Abilene Police Department… https://www.instagram.com/p/BZMiYkGnUA-/",
599,2017-09-14 00:27:31+00:00,abilenepd,#wantedwednesday APD is looking for these two suspects. Call Abilene Crime Stoppers 325-677-8477… https://www.instagram.com/p/BZAFTmNH_O9/,#wantedwednesday
600,2017-09-08 15:46:53+00:00,abilenepd,Burglary Case 17 021910 https://youtu.be/OID1e8JKjME help us ID this suspect. We want your info. not your name. (325) 676-8477 (TIPS),
601,2017-08-31 20:49:03+00:00,abilenepd,Cellular Store Robbery case#17-031569 https://youtu.be/tf4eHLOKMB8 via @YouTube Call APD 676-6588 if you have info.,
602,2017-08-30 14:54:39+00:00,abilenepd,#wantedwednesday 3 suspects wanted for crimes against children and one Robbery suspect. Call… https://www.instagram.com/p/BYbAnEMHEdP/,#wantedwednesday
603,2017-08-29 21:23:13+00:00,abilenepd,"On behalf of the Abilene Police Dpt. our thoughts and prayers to our brother in blue, his family & HPD. You will be missed.",
604,2017-08-28 15:23:56+00:00,abilenepd,"Abilene Police to Assist Law Enforcement with Hurricane Efforts ABILENE, TX – The Abilene… https://www.instagram.com/p/BYV6YEbHnuQ/",
605,2017-08-24 15:32:41+00:00,abilenepd,Advisory: Drivers encouraged to slow down on I-20 near 351 overpass. South & North bound lanes down to 1 lane as construction continues.,
606,2017-08-23 21:28:01+00:00,abilenepd,#wantedwednesday APD searching for 18 yr. old Matthew Flóres for Aggravated Assault. Call… https://www.instagram.com/p/BYJsEdTD6Wi/,#wantedwednesday
607,2017-08-21 13:22:47+00:00,abilenepd,Make plans now to take part in Rodney's Off-road Challenge on Sat. Sept. 30. There will be a 3.6… https://www.instagram.com/p/BYDq8o9nsto/,
608,2017-08-16 22:36:21+00:00,abilenepd,"ABILENE, TX – 31 year old Jeremy Fuller was taken into custody just before 2 p.m. by Abilene… https://www.instagram.com/p/BX3yUwNHa6V/",
609,2017-08-14 23:12:50+00:00,abilenepd,Tonight's meeting being held in main area exhibit hall. Starting in minutes.,
610,2017-08-14 14:00:40+00:00,abilenepd,The public is invited to attend tonight’s ACT meeting to discuss our community’s response to… https://www.instagram.com/p/BXxtt-PH4bx/,
611,2017-08-10 15:20:27+00:00,abilenepd,#wantedwednesday call Abilene Crime Stoppers if you have info. On any of these wanted suspects… https://www.instagram.com/p/BXnjqs4nzmq/,#wantedwednesday
612,2017-08-10 14:29:52+00:00,abilenepd,"Det. Ellise Ybarra funeral will be tomorrow @10 a.m. @Beltway South. route, for anyone wishing to line streets n show support.",
613,2017-08-09 16:55:40+00:00,abilenepd,"The APD is looking for 20 yr. old Audrick Gandy, suspect in a Robbery of a convenience store on… https://www.instagram.com/p/BXlJxhcHgCN/",
614,2017-08-07 15:09:23+00:00,abilenepd,Our community is asking how they can help the family - donations are the easiest & most needed at this time https://goo.gl/PJN7CF,
615,2017-08-07 03:09:44+00:00,abilenepd,The Abilene Police Dept. mourns the loss of Detective Elise Ybarra. https://goo.gl/xj44v2,
616,2017-08-05 07:03:22+00:00,abilenepd,Suspect Arrested after shooting brother at north Abilene home late last night. https://goo.gl/rW3vwF,
617,2017-08-04 21:25:51+00:00,abilenepd,Suspect arrested by Abilene SWAT Team for early morning agg. robbery @apartment complex https://goo.gl/ZKjMTG,
618,2017-08-04 14:25:42+00:00,abilenepd,"#WantedWednesday one captured, four suspects still at-large. Call Ab. Crime Stoppers with info. &amp; earn $$$325-676-8477",#WantedWednesday
619,2017-08-03 20:45:25+00:00,abilenepd,Belated #wantedwednesday call Abilene Crime Stoppers if you have info on any of these suspects… https://www.instagram.com/p/BXWHTB-HzDb/,#wantedwednesday
620,2017-08-01 17:28:09+00:00,abilenepd,Advisory: 15 crashes reported at this hour. Several on I-20 near mile marker 286 - 288. Drivers asked to slow & allow for stopping.,
621,2017-08-01 17:24:48+00:00,abilenepd,Advisory: First Responders working several crashes possibly due to weather conditions. Please use caution on wet roads. allow 4 stopping,
622,2017-07-29 15:11:25+00:00,abilenepd,Active homicide investigation underway at 1000 South Clack. Check APD Facebook page for details. Sgt. Beard,
623,2017-07-29 08:13:44+00:00,abilenepd,Shooting investigation underway at 1000 S. Clack. Sgt. Beard,
624,2017-07-28 20:36:40+00:00,abilenepd,"Update regarding the Teahoga Glover case available on APD's FB page. Thank you, Sgt Beard",
625,2017-07-28 18:59:16+00:00,abilenepd,"17 yr. old Dominique Kirkwood, hit by a vehicle this morning has passed away at a Ft. Worth Hospital. Investigation continues",
626,2017-07-28 17:11:50+00:00,abilenepd,17 yr. old female critically injured after being hit by car early this morning. https://goo.gl/dVioou,
627,2017-07-27 22:51:39+00:00,abilenepd,weapon used in this morning's shooting located this afternoon near the dam at Ft. Phantom Lake. Thanks to all ofcs who assisted. Sgt. Beard,
628,2017-07-27 21:46:09+00:00,abilenepd,You need to come out to Texas Roadhouse tonight for Top A Cop to help Special Olympians. 5-9 pm.… https://www.instagram.com/p/BXEMreWnVVo/,
629,2017-07-27 19:24:17+00:00,abilenepd,APD arrest Willie Pruitt on manslaughter charge for early morn. north abilene shooting. https://goo.gl/9jiC4z,
630,2017-07-27 15:06:49+00:00,abilenepd,Public is invited to celebrate the graduation of APD Academy Class 54 tomorrow evening https://goo.gl/oLocbk,
631,2017-07-27 11:19:17+00:00,abilenepd,Homicide investigation began just after 3am in the 1900 block of Swenson. Detectives and Forensics on scene. More to follow. Sgt. Beard,
632,2017-07-26 15:57:27+00:00,abilenepd,Our Child Advocacy Center is in need of volunteers that can be on-call one or more days of the… https://www.instagram.com/p/BXA_9pmH8ti/,
633,2017-07-25 21:31:59+00:00,abilenepd,"Abilene Police are looking for missing Abilene man, 41 yr. old Eric Vincent Torrez. He was last… https://www.instagram.com/p/BW_BeG3H6Vn/",
634,2017-07-21 22:09:59+00:00,abilenepd,Police actively investigating N. Ab. resident whose home had pictures of female realtors posted on shed. https://goo.gl/tudA3z,
635,2017-07-19 15:59:33+00:00,abilenepd,The Abilene Police Department will officially welcome the newest member to the APD K9 Unit on… https://www.instagram.com/p/BWu-p2WHF0T/,
636,2017-07-14 20:38:23+00:00,abilenepd,The driver of the fatal hit & run has been identified & charges are pending the investigation. Alcohol does not appear to be a factor.,
637,2017-07-14 15:43:47+00:00,abilenepd,Vehicle involved in this mornings hit & run fatality has been located & is being processed by Detectives.,
638,2017-07-14 13:16:52+00:00,abilenepd,APD looking for vehicle involved in hit and run which killed a 55 yr. old Abilene woman. https://goo.gl/2NnkZp,
639,2017-07-12 15:49:47+00:00,abilenepd,APD looking to identify these three suspects. They stole items from a south Abilene store in… https://www.instagram.com/p/BWc7-MRn76o/,
640,2017-07-07 14:42:37+00:00,abilenepd,Abilene Police are looking for 30 yr. old Kelly Ann Watson of Abilene. She is believed to be… https://www.instagram.com/p/BWP8UBWnyFC/,
641,2017-07-05 21:03:00+00:00,abilenepd,We need your help identifying this suspect who robbed a south Abilene convenience store using a knife. https://youtu.be/vxihslow_B8 via @YouTube,
642,2017-07-05 20:11:13+00:00,abilenepd,Abilene teen struck by vehicle on July 4th severely injured. https://goo.gl/eK22mq,
643,2017-07-05 16:03:27+00:00,abilenepd,"From 10 am July 4 - 10 a.m July 5, our Dispatchers handled over 370 calls for fireworks throughout the city. They were very busy",
644,2017-07-03 19:46:19+00:00,abilenepd,Approving APRIL stats: 1 murder; 7 rapes; 6 robberies; 234 assaults; 60 burglaries; 27 stol veh. You are the 1st line of defense! Chief Stan,
645,2017-06-30 22:34:08+00:00,abilenepd,Both north and southbound lanes on Winters Fwy now open. Please use caution & pay attention to the road,
646,2017-06-30 22:18:37+00:00,abilenepd,Southbound Winters Fwy @S. 7th just opened up. Please use caution,
647,2017-06-30 20:59:29+00:00,abilenepd,Avoid Winters Fwy @S. 7th. Multi veh. Crash causing severe backup. First Responders working scene,
648,2017-06-30 20:30:46+00:00,abilenepd,"Sus.1 around 5'6"" mustache, neck tattoos, red striped shirt. Sus.2 - white shirt/blue jeans. Call 9-1-1 if spotted. Veh. red dodge journey",
649,2017-06-30 20:27:10+00:00,abilenepd,Advisory: 2 His. males whoe vaded DPS were last seen in Ab. on S.7th and Don Juan. Considered armed & dangerous.,
650,2017-06-30 20:21:55+00:00,abilenepd,Our thoughts go out to our brothers at the SAPD.,
651,2017-06-29 18:59:34+00:00,abilenepd,Driver of Fatal Crash this morning identified. https://goo.gl/5JkBDJ,
652,2017-06-27 19:48:53+00:00,abilenepd,Dyess summer camp kids learning about APD. We thank them for stopping by and visiting us here at… https://www.instagram.com/p/BV2vYu9HG49/,
653,2017-06-27 16:36:11+00:00,abilenepd,Registration is now open for Rodney's Off-road Challenge. This is a 3.6 mile physical fitness… https://www.instagram.com/p/BV2USatHK68/,
654,2017-06-22 16:29:19+00:00,abilenepd,48 yr. old Ovalo man who died in early morning crash on Winters Fwy & N.10th rollover has been identified. https://goo.gl/vRwqBQ,
655,2017-06-22 12:02:45+00:00,abilenepd,North bound lane Winters fwy @N 10th closed for traffic incident. Avoid area.,
656,2017-06-22 11:19:03+00:00,abilenepd,Advisory: Emergency crews working crash with possible fatality on Winters Fwy & N.10th overpass. Avoid area this a.m,
657,2017-06-22 02:18:21+00:00,abilenepd,The Rodney Holder Memorial Blood Drive is over and the winner is.... Abilene! Thank you to… https://www.instagram.com/p/BVn_OBRneDc/,
658,2017-06-21 22:50:50+00:00,abilenepd,"#wantedwednesday if you have info on any of these suspects, call Abilene Crime Stoppers, remain… https://www.instagram.com/p/BVnneErnzka/",#wantedwednesday
659,2017-06-21 19:05:29+00:00,abilenepd,Three of APD's finest donating at the Rodney Holder Memorial Blood Drive. Last count Hoses 42 -… https://www.instagram.com/p/BVnNrGAHB0I/,
660,2017-06-20 13:51:05+00:00,abilenepd,We're less than 24 hrs. Away from the Rodney Holder Memorial Blood Drive. Are you going to make… https://www.instagram.com/p/BVkE5uXH56i/,
661,2017-06-19 18:44:27+00:00,abilenepd,"Our awesome Officer, Joel Harris.",
662,2017-06-15 21:51:32+00:00,abilenepd,"APD is seeking help identifying these suspected robbers. On June 1, 3 suspects, possibly… https://www.instagram.com/p/BVYD6SAH4Bm/",
663,2017-06-15 21:47:54+00:00,abilenepd,APD needs to ID these two who robbed 2 convenience stores on May 31 with a large knife. The male… https://www.instagram.com/p/BVYDfvUHBqt/,
664,2017-06-14 14:39:54+00:00,abilenepd,Case 17-015124. APD needs to ID these two suspects. They're seen here using a stolen credit card… https://www.instagram.com/p/BVUtuQsj2x8/,
665,2017-06-14 13:07:53+00:00,abilenepd,We are a week away from the Rodney Holder Memorial Blood Drive. Make plans to come out and… https://www.instagram.com/p/BVUjMXojaY8/,
666,2017-06-12 21:19:48+00:00,abilenepd,"ABILENE, TX – Abilene Police arrested 18 year old Deshawnte Gee, after he was spotted driving a… https://www.instagram.com/p/BVQR5dhDmB4/",
667,2017-06-09 16:15:20+00:00,abilenepd,Thank you AM Donuts and Earline for this breakfast treat! https://www.instagram.com/p/BVIAqQijemF/,
668,2017-06-08 13:02:30+00:00,abilenepd,#wantedwednesday the Abilene Police Dept. Is looking for these four wanted fugitives. Call Crime… https://www.instagram.com/p/BVFFzoUDyeC/,#wantedwednesday
669,2017-06-07 15:20:04+00:00,abilenepd,Make plans to come out and support the Meek Blood Center and donate for the Guns! https://www.instagram.com/p/BVCwwcOj0OO/,
670,2017-06-06 13:30:42+00:00,abilenepd,"#fugitivemonday we need to locate Derrick Maston. If you know his whereabouts, call Abilene… https://www.instagram.com/p/BU__cZBDLhr/",#fugitivemonday
671,2017-06-01 18:03:35+00:00,abilenepd,APD on scene of suspicious package @3800 Ridgemont Dr. Please avoid area.,
672,2017-05-31 21:21:24+00:00,abilenepd,#wantedwednesday Do you know either of these two female suspects? Call Abilene Crime Stoppers… https://www.instagram.com/p/BUxYiwGDLLi/,#wantedwednesday
673,2017-05-31 20:41:17+00:00,abilenepd,Citizens may notice large police presence on 5900 Buffalo Gap Rd. SWAT is doing training exercise only.,
674,2017-05-31 18:06:45+00:00,abilenepd,– The Abilene Police Department’s Responsive Intelligence Division arrested 31 yr. old Troy… https://www.instagram.com/p/BUxCREojb_G/,
675,2017-05-31 10:34:17+00:00,abilenepd,4:30 a.m. Appreciation from our partners at First Financial. Goodie bags for all officers and… https://www.instagram.com/p/BUwOfGODuB_/,
676,2017-05-24 20:17:51+00:00,abilenepd,#wantedwednesday pt. 2 Help capture these suspects and earn $$$. Call your info into Abilene… https://www.instagram.com/p/BUfPtSQDyM2/,#wantedwednesday
677,2017-05-24 20:16:58+00:00,abilenepd,#wantedwednesday Help capture these suspects and earn $$$. Call your info into Abilene Crime… https://www.instagram.com/p/BUfPmwBD0ga/,#wantedwednesday
