,0,1,2,3
238,2018-10-27 15:09:23+00:00,CarrolltonTXPD,"Prescription Drug Take-Back Day Is underway. Drop off unwanted, expired, unused drugs at either of two Carrollton locations until 2 p.m. Police Headquarters: 2025 E. Jackson Rd. Hebron Valley Elementary: 4108 Creek Valley Blvd.",
239,2018-10-23 22:03:53+00:00,CarrolltonTXPD,"PACKAGE THIEF CAUGHT, CHARIZARD SAFE. Package thieves don't usually know what they're stealing. They'll take their chances. Paul Eggeling probably didn't realize he was getting a Pokémon costume. Or that we'd catch him. But we did.",
240,2018-10-23 13:30:12+00:00,CarrolltonTXPD,A controlled flare by @atmosenergy underway now near Josey and Parker. No need for concern if you see flames in area.,
241,2018-10-17 21:50:12+00:00,CarrolltonTXPD,All lanes of NB I-35 through Carrollton now open following @TxDOT emergency road repairs.,
242,2018-10-17 12:50:09+00:00,CarrolltonTXPD,@TxDOT @I35travel,
243,2018-10-17 05:46:37+00:00,CarrolltonTXPD,Prepare for possibility of NB I-35 through Carrollton to remain reduced to one lane near Crosby through Wednesday morning rush hour. @TxDOT telling us it’s difficult to say how long repairs will take after highway surface separated. #DFWTraffic,#DFWTraffic
244,2018-10-17 05:00:08+00:00,CarrolltonTXPD,@TxDOT only telling us at this point it’s difficult to say how long repairs will take.,
245,2018-10-17 01:00:16+00:00,CarrolltonTXPD,"AVOID I-35 Northbound in Carrollton! The highway surface has separated at Crosby, triggering several serious accidents. One responding squad car also hit, officer not injured. @TxDOT is en route to repair. Only right lane gets through right now.",
246,2018-10-16 02:40:06+00:00,CarrolltonTXPD,Westbound Belt Line Rd. is closed at North Denton Drive for fatality hit and run investigation involving pedestrian. Please avoid the area.,
247,2018-10-12 05:15:26+00:00,CarrolltonTXPD,Yes lanes reopened,
248,2018-10-12 01:14:50+00:00,CarrolltonTXPD,Not. Good. At. All. I35 Northbound south of Whitlock/Sandy Lake exit. Chunk of roadway broke off and caused a nasty pothole. Several vehicles have tire damage. Right and center lane shut down until TXDOT arrives for repairs.,
249,2018-10-09 14:57:23+00:00,CarrolltonTXPD,Thanks for taking care of him/her! Contact Animal Services at (972) 466-3420,
250,2018-10-06 14:17:07+00:00,CarrolltonTXPD,"Suspect in custody, scene clearing at 2301 N. Josey/Old Fire Station 2 where a man gained access to the CFR Training Building.",
251,2018-10-06 13:10:18+00:00,CarrolltonTXPD,"Police Activity: 2301 N. Josey/Old Fire Station 2. We are on scene at the CFR Fire Training Building where we believe a man has gained access to the building. Students arriving next door at NSHS for the SAT are safe, although the area is busy and congested at the moment.",
252,2018-10-03 16:15:43+00:00,CarrolltonTXPD,"No, but we hold them quarterly in various locations. Stay tuned for scheduling of our next one.",
253,2018-10-03 03:16:33+00:00,CarrolltonTXPD,National Night Out 2018! Thanks to all who made it a great night.,
254,2018-09-28 19:46:18+00:00,CarrolltonTXPD,,
255,2018-09-28 06:57:32+00:00,CarrolltonTXPD,,
256,2018-09-28 02:29:03+00:00,CarrolltonTXPD,Media responding to Hebron High School stage on East side of football stadium adjacent to baseball field. PIO on scene,
257,2018-09-28 02:15:44+00:00,CarrolltonTXPD,Scene at Hebron High School is now secure. One adult shot at JV football game vs Irving Nimitz. Adult Suspect in custody. One victim transported. No students involved.,
258,2018-09-26 23:24:43+00:00,CarrolltonTXPD,SOMEONE KNOWS HIM. Is it you? Can you help us identify this man who robbed a Carrollton vape store at 1616 W. Hebron Pkwy last Friday? Tips?: (972) 466-3329 or CrimeTips@CityofCarrollton.com. Video here: https://www.youtube.com/edit?o=U&amp;ar=1&amp;video_id=Uj9ji4WeeIgIf,
259,2018-09-26 01:41:58+00:00,CarrolltonTXPD,Thank you Asst. U.S. Attorney (and Turner grad) Rick Calvert for addressing our Citizens Police Academy Alumni Association tonight!,
260,2018-09-22 07:54:11+00:00,CarrolltonTXPD,"E. Hebron/Rolling Oaks, W. Belt Line/Luna also flooded.",
261,2018-09-22 07:46:00+00:00,CarrolltonTXPD,Josey/Sherwood: all lanes closed due to flooding.,
262,2018-09-22 04:36:08+00:00,CarrolltonTXPD,"Eastbound Sandy Lake at PGBT is under water. One of stranded motorists there rescued, then arrested for DWI. #TurnAroundDontDrown #DontDrinkandDrive #LockTakeHideWhileWereAtIt",#TurnAroundDontDrown #DontDrinkandDrive #LockTakeHideWhileWereAtIt
263,2018-09-22 03:47:10+00:00,CarrolltonTXPD,Avoid Sandy Lake Rd. at PGBT. Flooding reported. #TurnAroundDontDrown #dfwwx,#TurnAroundDontDrown #dfwwx
264,2018-09-15 14:05:57+00:00,CarrolltonTXPD,"""We have been rocked this morning upon hearing of the passing of @fortworthpd Officer Garrett Hull. His sacrifice reminds us that the price of freedom can be costly. Our hearts are with the Hull family and the entire @fortworthpd.” Chief Derick Miller Carrollton Police Department",
265,2018-09-15 01:04:49+00:00,CarrolltonTXPD,"Join us Saturday morning for Coffee with a Cop. It’s our casual, recurring, come and go community get together. 9 a.m.- 11 a.m. at Starbucks, 1513 W. Hebron Pkwy.",
266,2018-09-14 11:08:47+00:00,CarrolltonTXPD,Our thoughts and prayers are with @fortworthpd Officer Garrett Hull and the entire Fort Worth Police Department today.,
267,2018-09-12 18:01:01+00:00,CarrolltonTXPD,"@CarrolltonTXPD has joined Neighbors by @ring, a digital neighborhood watch app that sends you crime and safety alerts from your neighbors and CPD. Download here:",
268,2018-09-09 21:22:35+00:00,CarrolltonTXPD,Power outage on west side of Carrollton has lights out at some intersections including Old Denton/Jackson and Frankford/I35. Please watch for traffic direction and drive carefully!,
269,2018-09-08 16:26:33+00:00,CarrolltonTXPD,Some minor flooding on Marsh right now south of Keller Springs. Mainly northbound but causing serious slowdowns. #dfwwx,#dfwwx
270,2018-09-01 08:56:30+00:00,CarrolltonTXPD,3:42 a.m.: Highway has reopened. Northbound I-35E closed in Carrollton for accident investigation. All traffic forced to exit at Crosby. #DFWTraffic,#DFWTraffic
271,2018-09-01 06:16:51+00:00,CarrolltonTXPD,Northbound I-35E closed in Carrollton for accident investigation. All traffic forced to exit at Crosby. #DFWTraffic,#DFWTraffic
272,2018-08-31 00:26:39+00:00,CarrolltonTXPD,Chief Derick Miller is doing some long-range recruiting at UNIDOS tonight.,
273,2018-08-30 03:57:13+00:00,CarrolltonTXPD,,
274,2018-08-24 01:31:41+00:00,CarrolltonTXPD,Beltline/Nix clear and reopened following crash investigation.,
275,2018-08-23 23:09:01+00:00,CarrolltonTXPD,Crash/Traffic Alert: Westbound Beltline is closed at Nix. One Eastbound Ln. gets through. Please avoid the area.,
276,2018-08-22 16:46:29+00:00,CarrolltonTXPD,"We love surveillance video. It's helpful. And sometimes darn entertaining. If you recognize this burglar who broke into a garage in 1900 blk. of Robin Meadow Drive Tuesday morning, call (972)466-3329, or email CrimeTips@CityofCarrollton.com https://www.youtube.com/watch?v=Ik13UAUoNBk",
277,2018-08-19 01:39:18+00:00,CarrolltonTXPD,"High water is receding, but debris in roads/power outages remain issues. Please be on alert if out driving Carrollton roadways tonight. #dfwwx",#dfwwx
278,2018-08-19 00:41:53+00:00,CarrolltonTXPD,"UPDATE: 2300 Luna, 1500 Luna, LuAllen/Frankford, E. Frankford/McCoy, high water. Power lines affected Elm St./Vandergriff. Structure Fire in 2700 block of Renwick.",
279,2018-08-19 00:32:36+00:00,CarrolltonTXPD,"@andrewski81, we do too.",
280,2018-08-19 00:22:11+00:00,CarrolltonTXPD,"ALERT: Multiple streets are under water, power is out in some areas, tree limbs are in roadways, and some power lines are down in the @CarrolltonTX Downtown Square right now. In other words, stay off the roads until the storm passes!",
281,2018-08-16 16:33:23+00:00,CarrolltonTXPD,We love being a part of the @MetrocrestHelps Back to School Extravaganza each year! Underway today at @CFBISD’s Perry Middle School.,
282,2018-08-14 11:25:50+00:00,CarrolltonTXPD,Time to slow down! The City is testing school zone flashers for the Lewisville ISD zones today. Testing begins Thursday for CFBISD and DISD zones. Call (972) 466-3000 to report malfunctioning lights. But not while you're driving in a school zone. That would be bad.,
283,2018-08-09 03:55:33+00:00,CarrolltonTXPD, ,
284,2018-08-08 22:53:38+00:00,CarrolltonTXPD,"Shingle Thieves Caught! Our patrol officers arrested thieves who were stealing packages of roof shingles in the area of Wiltshire/Earlshire today. If you live in that area and are missing shingles from your driveway, please contact Carrollton PD at (972) 466-3333.",
285,2018-07-27 17:15:56+00:00,CarrolltonTXPD,UPDATE 12:14 p.m. All lanes now open. TRAFFIC ALERT: All Northbound lanes of Josey Ln currently closed at Jackson (near City Hall) due to small gas leak. Please avoid or plan for alternate route until further notice.,
286,2018-07-27 14:03:00+00:00,CarrolltonTXPD,TRAFFIC ALERT: All Northbound lanes of Josey Ln currently closed at Jackson (near City Hall) due to small gas leak. Please avoid or plan for alternate route until further notice.,
287,2018-07-26 21:35:32+00:00,CarrolltonTXPD,"Can you help identify these people of interest in a car burglary? The day after disc golf equipment was stolen from a man who teaches the sport to people with disabilities, these men tried to sell the stolen items. Tips: CrimeTips@CityofCarrollton.com or 972-466-3329",
288,2018-07-26 15:12:34+00:00,CarrolltonTXPD,"We've joined the @MetrocrestHelps Police Food Face-Off! Collecting non-perishables through August 3rd. to help stock the Metrocrest Food Pantry. Drop off at CPD front lobby, or Code 3 ER/Urgent Care at Hebron and Josey.",
289,2018-07-24 01:22:22+00:00,CarrolltonTXPD,The newest Dream Court is officially open at Croft Park! Thank you to @NLCharities and @CovLive for making this great community project happen.,
290,2018-07-21 17:03:31+00:00,CarrolltonTXPD,"We are deeply saddened to hear of the passing of 32-year @DallasPD Officer Jamie Givens. His sacrifice in service of others will never be forgotten. We extend our support to his family, co-workers, and department. #DallasStrong",#DallasStrong
291,2018-07-20 03:47:19+00:00,CarrolltonTXPD,TRAFFIC UPDATE: W. Hebron Pkwy is now passable following closure between Eisenhower and Creek Valley Blvd. due to a gas line break.,
292,2018-07-19 21:07:26+00:00,CarrolltonTXPD,ROAD CLOSURE: W. Hebron Pkwy. is closed between Eisenhower and Creek Valley Blvd. due to a gas line break. No eta on reopening. Please avoid and find alternate route. @atmosenergy,
293,2018-07-19 20:32:19+00:00,CarrolltonTXPD,"Alert: Thieves who use gas pump skimmers to steal your identity and/or money were apparently at work in Carrollton recently. One confirmed location is 3905 Old Denton Road. Monitor your accounts, and watch this from @TexasDeptofAg for prevention tips: https://goo.gl/ZjBg1h",
294,2018-07-17 22:16:03+00:00,CarrolltonTXPD,"Chief Miller proudly attended the swearing in ceremony of his long-time friend and colleague Kim Sylvester, sworn in today as @RichlandHillsPD Chief of Police. Congratulations from CPD Chief Sylvester!",
295,2018-07-10 21:47:52+00:00,CarrolltonTXPD,"In lieu of the much-requested #LipSyncChallenge, we here at CPD prefer to show you our “human” side in a more organic manner. Having said that, we now issue the “Dash-cam Blooper Challenge.” @FriscoPD @ArlingtonChief @ArlingtonPD @SATXPolice https://www.youtube.com/watch?v=5xKPMuty514",#LipSyncChallenge
296,2018-07-05 19:24:25+00:00,CarrolltonTXPD,Update: pup scared by fireworks is back home! Officer Prud’homme and social media for the win.,
297,2018-07-05 03:54:56+00:00,CarrolltonTXPD,"FOUND: Dog who clearly hates fireworks. Found at Josey/Rosemeade. Officer Prud’homme to the rescue. Pup is now in good hands at North Texas Emergency Pet Clinic. She’s not hurt, just lost and scared. – at North Texas Emergency Pet Clinic",
298,2018-07-05 03:13:07+00:00,CarrolltonTXPD,"We are troubleshooting an intermittent issue with our non-emergency number tonight. (972-466-3333). If you need us and can’t get through there call (469 289-3270) for non-emergency issues. As always, 9-1-1 in an emergency.",
299,2018-07-04 22:20:39+00:00,CarrolltonTXPD,"Headed to the Carrollton, TX fireworks show tonight? Keep in mind that Keller Springs between Josey and McCoy will be closed to traffic from 9 p.m. until we clear event traffic (about 10:30 p.m.) Happy Fourth of July!",
300,2018-07-04 22:20:15+00:00,CarrolltonTXPD,"Headed to the Carrollton, TX fireworks show tonight? Keep in mind that Keller Springs between Josey and McCoy will be closed to traffic from 9 p.m. until we clear event traffic (about 10:30 p.m.) Happy Fourth of July!",
301,2018-07-04 00:50:21+00:00,CarrolltonTXPD,Fatal crash- Motorcycle tboned passenger car Approximately 530 pm. Dickerson/Halsey way. Motorcycle driver pronounced dead at hospital. Investigating reports of excessive speed by motorcycle driver in excess of 100 mph. Driver was wearing helmet. No ids yet.,
302,2018-07-03 17:14:38+00:00,CarrolltonTXPD,Power/traffic lights out at intersection of Josey/Rosemeade again. Officers are directing traffic. Please drive carefully.,
303,2018-07-03 07:39:10+00:00,CarrolltonTXPD,UPDATE: All lanes of North Josey at Rosemeade now open. Power pole and line repaired. #DFWTraffic,#DFWTraffic
304,2018-07-02 23:04:24+00:00,CarrolltonTXPD,"UPDATE: Power for the most part is restored in the area but, all lanes of 3700 blk. North Josey still CLOSED due to power pole repairs just north of Rosemeade. #DFWTraffic",#DFWTraffic
305,2018-07-02 20:51:12+00:00,CarrolltonTXPD,TRAFFIC ALERT: All lanes of 3700 blk. North Josey CLOSED due to power lines in the road. Just North of Rosemeade. @Oncor is on scene for repairs. No ETA for completion. #DFWTraffic,#DFWTraffic
306,2018-06-28 21:32:28+00:00,CarrolltonTXPD,"Our next police entrance exam is July 21. Watch to learn more about us, and sign up to test on our website: http://www.CityofCarrollton.com/Police https://www.youtube.com/watch?v=3eIocvOKWoI",
307,2018-06-26 05:02:52+00:00,CarrolltonTXPD,"UP DATE: They are safe. Nguyen and his grandson were located tonight at a gas station in Hudson Oaks, TX, west of Fort Worth. They are fine and we are grateful for your attention and assistance.",
308,2018-06-26 02:57:46+00:00,CarrolltonTXPD,Thank you Izzy. We just received this picture of grandfather with his car too.,
309,2018-06-26 02:55:42+00:00,CarrolltonTXPD,Adding... picture of grandfather with car we believe he is driving.,
310,2018-06-26 02:32:33+00:00,CarrolltonTXPD,"MISSING: Grandfather/grandson. Vincent Nguyen 80 year old Asian male w/ possible memory issues, 5'6"", gray/white hair, glasses. Victor Nguyen, 5 year old Asian male, green shirt, dark shorts. Last seen driving a 2004 silver Honda Accord, TX lp CW7R555. Call 911 if you see them.",
311,2018-06-26 02:16:02+00:00,CarrolltonTXPD,"MISSING: Grandfather/grandson. Vincent Nguyen 80 year old Asian male w/ possible memory issues, 5'6"", gray/white hair, glasses. Victor Nguyen, 5 year old Asian male, green shirt, dark shorts. Last seen driving a 2004 silver Honda Accord, TX lp CW7R555 Call 911. Photos to come.",
312,2018-06-22 16:25:34+00:00,CarrolltonTXPD,"Tattoos look familiar? We know the image isn't great, but the tattoos are distinctive. If you can help identify these recent Carrollton car burglars, call (972) 466-3329 or email CrimeTips@CityofCarrollton.com.",
313,2018-06-12 02:18:05+00:00,CarrolltonTXPD,Great night for a little knock-out basketball off of School Road. Officers Williams and Bone are refusing to report the count for some reason. ,
314,2018-06-09 19:01:39+00:00,CarrolltonTXPD,Got him. Carrollton murder suspect in custody.,
315,2018-06-08 03:20:36+00:00,CarrolltonTXPD,#Unidos night @CarrolltonTX’s Crosby Rec Center! Thanks to all who made it another great night building connections with our Spanish speaking community. – at Crosby Recreation Center,#Unidos
316,2018-06-06 06:42:02+00:00,CarrolltonTXPD,#hail,#hail
317,2018-06-06 00:09:19+00:00,CarrolltonTXPD,UPDATE: Critical missing 15-year-old found safe on a bus headed to Mexico. 24-year-old man she was with is now in custody. Thank you for all your retweets!,
318,2018-06-04 19:43:25+00:00,CarrolltonTXPD,SWAT standoff over. Brian Joedale Woolard safely in custody. Was wanted on Assault Family Violence warrant.,
319,2018-06-04 19:28:39+00:00,CarrolltonTXPD,SWAT Standoff 3200 Skylane over. Barricaded suspect safely in custody.,
320,2018-06-04 00:18:28+00:00,CarrolltonTXPD,"HEADS UP! Disabled train is affecting Trinity Mills traffic this evening. Blocked at Kelly and Guerrero. Please watch for detours until further notice. Locally affected apartment complexes--- we'll get you home, just follow signage or officers' direction.",
321,2018-06-01 12:48:51+00:00,CarrolltonTXPD,All grown up. Sniff.,
322,2018-05-30 00:33:49+00:00,CarrolltonTXPD,"WANTED: Danny Aragon-Marquez of Carrollton wanted for murder of man found dead on Crockett Drive Tuesday morning. Armed, dangerous, driving 2012 Red Honda Accord, TX disability LP 4NVKK Call 911 in an emergency, or submit tips to 972-466-3329 or CrimeTips@CityofCarrollton.com",
323,2018-05-29 22:40:05+00:00,CarrolltonTXPD,News from CPD:,
324,2018-05-26 14:46:05+00:00,CarrolltonTXPD,Coffee with a Cop is underway! Come see us at C2 Cafe Downtown Carrollton. We’re here until 11 a.m.,
325,2018-05-23 02:58:17+00:00,CarrolltonTXPD,"Great display of teamwork in our evidence room tonight. Carrollton citizens, CPD Street Crimes Unit, and CPD Patrol teamed up today to take 5.5 pounds of marijuana and 2239g of cough syrup (not likely intended to treat a cough) off the market. #teamwork #InItTogetherCPD",#teamwork #InItTogetherCPD
326,2018-05-22 16:07:29+00:00,CarrolltonTXPD,"Click it or Ticket increased seat belt enforcement begins today. Citation #2 in Carrollton goes to the driver who had child in the truck, but required booster in the back. #CIOT #Seatbelt http://www.texasclickitorticket.com/child_protection.html",#CIOT #Seatbelt
327,2018-05-19 21:51:27+00:00,CarrolltonTXPD,Chief Derick Miller addressing the mentor group of Alpha Phi Alpha’s local chapter today. Great day at @CarrolltonTX’s Dream Court at Martha Pointer Park!,
328,2018-05-18 02:33:53+00:00,CarrolltonTXPD,We honored the fallen tonight for #NationalPoliceWeek2018 at the Metrocrest Police Memorial Service. Thank you @FBTXPD for hosting this year’s event. #NeverForgotten,#NationalPoliceWeek2018 #NeverForgotten
329,2018-05-17 21:14:47+00:00,CarrolltonTXPD,"Most frequently asked question at elementary classroom visits? ""Do you like donuts?"". Our answer?: ""Of course. Everyone likes donuts."" Thanks @CFBISD 's @daviscfb for having #SRO Box today!",#SRO
330,2018-05-17 14:11:16+00:00,CarrolltonTXPD,"Since he went to the trouble to cover the camera, we thought we'd go to the trouble to show you what it captured first. Wanted for stealing a 4-wheeler from Greenglen Dr. (behind Creekview H.S.) last week. Possibly driving a gold SUV. Tips? CrimeTips@CityofCarrollton.com.",
331,2018-05-16 22:07:03+00:00,CarrolltonTXPD,And they didn’t last long! Thank you @DentonCountyDA.,
332,2018-05-16 17:40:58+00:00,CarrolltonTXPD,,
333,2018-05-16 15:55:27+00:00,CarrolltonTXPD,".@KONAICE spotted the Nortex Metro SWAT team training in the heat today and provided a “rescue” of their own. Most popular flavor? Ninja Cherry, of course. Thanks Kona!@Addison_PD @FBTXPD @CoppellPolice",
334,2018-05-16 15:48:57+00:00,CarrolltonTXPD,"@KONAICE saw our Nortex Metro SWAT team training in the heat today, and kindly offered a rescue of their own! Most popular flavor? Ninja Cherry, of course. @CoppellPolice @FBTXPD @Addison_PD",
335,2018-05-16 15:41:48+00:00,CarrolltonTXPD,,
336,2018-05-16 03:13:43+00:00,CarrolltonTXPD,Our thank you to @CarrolltonTX City Council for tonight's proclamation in honor of #PoliceWeek2018.,#PoliceWeek2018
337,2018-05-13 19:38:28+00:00,CarrolltonTXPD,All but one lane of Josey at Cheyenne (near Baylor) now reopened following overnight crash that took down power pole. #DFWTraffic,#DFWTraffic
338,2018-05-13 09:53:23+00:00,CarrolltonTXPD,"Traffic alert: all lanes of Josey at Cheyenne (near Baylor) closed and traffic diverted until further notice. Single vehicle crash, driver ok. Swerved to avoid red-light runner. Power lines in roadway. #DFWTraffic",#DFWTraffic
339,2018-05-11 15:16:16+00:00,CarrolltonTXPD,"Coffee with a Cop is coming up! Saturday, May 26 from 9-11 a.m. @CSquareCafe, 1101 S. Broadway. Hope to see you there!",
340,2018-05-11 12:22:03+00:00,CarrolltonTXPD,We got this!!,
341,2018-05-10 13:26:26+00:00,CarrolltonTXPD,They won’t look this pretty for long! Day 1 of the #leu2018 Road to Hope is underway. 250+ miles to honor the fallen. Prayers for all the CPD officers and all members of #teamtexas participating.,#leu2018 #teamtexas
342,2018-05-03 02:28:41+00:00,CarrolltonTXPD,Chief Derick Miller welcomed Citizen’s Police Academy Class 54 tonight!,
343,2018-05-03 01:20:06+00:00,CarrolltonTXPD,Trinity Mills and PGBT area,
344,2018-05-02 20:01:57+00:00,CarrolltonTXPD,"Hey .@kstatesports .@KStateFB , thanks for preparing 2013 star Defensive Back Kip Daily for a great career with us! A purse snatcher tried to run from Officer Daily today. Needless to say, Daily was a tad faster.",
345,2018-04-30 17:22:13+00:00,CarrolltonTXPD, ,
346,2018-04-30 03:51:26+00:00,CarrolltonTXPD,"SB IH35E at Crosby, all lanes now reopened. #DFWTraffic",#DFWTraffic
347,2018-04-30 03:18:56+00:00,CarrolltonTXPD,"TRAFFIC ALERT: SB IH35E at Crosby, two lanes closed for police investigation. Only left lane gets through. Please use caution in area. #DFWTraffic",#DFWTraffic
348,2018-04-28 19:11:05+00:00,CarrolltonTXPD,Thank YOU @DallasPD. Great community event.,
349,2018-04-28 16:55:17+00:00,CarrolltonTXPD,Great day at @DallasPD’s Chief on the Beat at Dan F. Long Middle School. Thanks to .@ChiefHallDPD for having our Police Chief Derick Miller and our UNIDOS Officers!,
350,2018-04-27 18:10:39+00:00,CarrolltonTXPD,"Marilyn Monroe might've captioned this one ""stolen credit cards are this couple's best friend"". These two caught on camera using credit card stolen in a Carrollton car burglary. Know them? CrimeTips@CityofCarrollton.com",
351,2018-04-27 18:06:00+00:00,CarrolltonTXPD,Not in C-town.,
352,2018-04-27 12:24:07+00:00,CarrolltonTXPD,Service Road of NB IH35E reopened from Belt Line to Northside following overnight crash investigation. #DFWTraffic,#DFWTraffic
353,2018-04-27 10:50:06+00:00,CarrolltonTXPD,NB IH35E main lanes now reopened. NB service road remains closed from Belt Line to Northside for fatality crash investigation. #DFWTraffic,#DFWTraffic
354,2018-04-27 10:00:04+00:00,CarrolltonTXPD,"TRAFFIC ALERT: NB IH35 main lanes temporarily closed for investigation. Service road, NB IH3E from Belt Line to Northside closed until further notice for fatality accident investigation. One vehicle accident. Driver lost control and is deceased. #DFWtraffic",#DFWtraffic
355,2018-04-27 09:14:30+00:00,CarrolltonTXPD,"TRAFFIC ALERT: Service road, NB IH3E from Belt Line to Northside closed for fatality accident investigation. One vehicle accident. Driver lost control and is deceased. #DFWtraffic",#DFWtraffic
356,2018-04-25 16:16:20+00:00,CarrolltonTXPD,,
357,2018-04-25 00:21:44+00:00,CarrolltonTXPD,Whatever you need @DallasPD. We stand ready.,
358,2018-04-25 00:02:38+00:00,CarrolltonTXPD,Sending our support and prayers to @DallasPD tonight.,
359,2018-04-24 22:21:02+00:00,CarrolltonTXPD,,
360,2018-04-24 22:20:04+00:00,CarrolltonTXPD,Yup.,
361,2018-04-24 22:16:45+00:00,CarrolltonTXPD,"OMG... No WAY! US TOO! Active warrant here for using a military wife's information to fraudulently buy ALL KINDS OF STUFF at @kohls. Gurl, call us too!",
362,2018-04-24 03:21:37+00:00,CarrolltonTXPD,"Chief Derick Miller and the officers of CPD thank the Rho Nu Lambda Chapter of Alpha Phi Alpha for collaborating on an important conversation tonight on Police/Minority perspectives... an extremely beneficial exchange of information, views, and experiences. #AlphaPhiAlpha",#AlphaPhiAlpha
363,2018-04-23 02:08:19+00:00,CarrolltonTXPD,"UPDATE: Found safe! Ms. Maria's family and our officers are extremely grateful for your retweets, care, and concern. Thank you to our great community.",
364,2018-04-23 01:05:39+00:00,CarrolltonTXPD,"CRITICAL MISSING: Have you seen Ms. Maria Mijes? She walked away from a family member's home in the 2200 block of E. Crosby at 7:30 p.m. tonight and likely needs help finding her way home. 90 years old, 5', 80 pounds, gray hair, wearing black jacket. call 911 if you see her.",
365,2018-04-19 21:04:33+00:00,CarrolltonTXPD,"Now Accepting Applications for the CPD Junior Police Academy, a free summer camp for Carrollton middle school students! http://www.cityofcarrollton.com/departments/departments-g-p/police/programs-and-services/junior-police-academy-2018",
366,2018-04-17 13:49:08+00:00,CarrolltonTXPD,Tax Day Tip: You can now report tax-related identity theft online: https://www.identitytheft.gov/#_blank,
367,2018-04-16 18:41:00+00:00,CarrolltonTXPD,Hi @BlakeFox4News it’s @CarrolltonTXPD! Can you give us a call as soon as you see this? Your desk has PIO NUMBER.,
368,2018-04-14 04:14:20+00:00,CarrolltonTXPD,Fix-a-flat 101: Officer Honeycutt taught some teens how to change their flat tire tonight. #LifeLessons,#LifeLessons
369,2018-04-12 18:29:16+00:00,CarrolltonTXPD,".@GameStop has great video games AND video cameras! Can you help ID these men who used credit cards stolen from a car in the @LAFitness parking lot, 4220 Midway Rd? Call (972) 466-3327 or email CrimeTips@CityofCarrollton.com You may remain anonymous.",
370,2018-04-12 01:11:02+00:00,CarrolltonTXPD,"Hoping to Hire the Best, Carrollton Police Start Early",
371,2018-04-11 15:16:55+00:00,CarrolltonTXPD,Chief Miller stressing importance of education to @creekviewstangs Criminal Justice Program this morning. #CFBISD #Education,#CFBISD #Education
372,2018-04-10 11:34:55+00:00,CarrolltonTXPD,PURSUIT SURPRISE: A Monday night pursuit into Dallas ended in a crash. We are glad no one was hurt. We are also glad to see that the drug suspect with no license driving a possibly stolen car is a CPD supporter! #InItTogetherCPD #BackTheBlue,#InItTogetherCPD #BackTheBlue
373,2018-04-10 04:57:09+00:00,CarrolltonTXPD,Burglar. Got ‘em! Thanks for lending your driveway.,
374,2018-04-09 19:26:22+00:00,CarrolltonTXPD,Both Newman Smith and McCoy Elementary have lifted lock-outs at this hour following afternoon home burglary nearby. Officers were able to stop burglary and arrest suspect because of alert homeowner with security cameras.,
375,2018-04-09 18:01:27+00:00,CarrolltonTXPD,"BURGLARY INVESTIGATION: We have asked Newman Smith High School and McCoy Elementary to go into ""lock-out"" status while we work a burglary in progress nearby. One suspect in custody, working to apprehend another. Will update here as necessary.",
376,2018-04-04 16:23:29+00:00,CarrolltonTXPD,Mic drop moment from Officer Prud'homme last night.,
377,2018-04-03 22:36:24+00:00,CarrolltonTXPD,"While the method of entry in the majority of vehicle burglaries is unlocked door, in this case it was locked.",
378,2018-04-03 20:36:29+00:00,CarrolltonTXPD,"LOOK FAMILIAR? We'd like a word with him about using credit cards stolen from a car in the @LAFitness parking lot, 4220 Midway Rd. If you know who he is, please call (972) 466-3327 or email CrimeTips@CityofCarrollton.com You may remain anonymous. #BMV #surveillance",#BMV #surveillance
379,2018-03-31 19:13:48+00:00,CarrolltonTXPD,UPDATE: Eastbound E. Trinity Mills rd at Midway has reopened following crash investigation. #DFWtraffic,#DFWtraffic
380,2018-03-31 16:59:18+00:00,CarrolltonTXPD,TRAFFIC ALERT: Eastbound E. Trinity Mills rd temporarily closed at Midway for crash investigation. #DFWtraffic,#DFWtraffic
381,2018-03-30 19:56:11+00:00,CarrolltonTXPD,Our next Citizen Police Academy begins May 2. Carrollton citizens apply now and come learn more about your Police Department! http://www.cityofcarrollton.com/departments/departments-g-p/police/crime-awareness/citizen-police-academy,
382,2018-03-30 02:14:10+00:00,CarrolltonTXPD,"Reason #546,765 #DWI is never OK! Your friends at CPD are so glad you’re around to tell your own story.",#DWI
383,2018-03-29 17:37:43+00:00,CarrolltonTXPD,"Our thanks to @DentonCountyDA's office for their hard work securing a guilty plea from Andrew Gibson this week for the murder of Carrollton tropical fish store owner Al Armour Jr. in 2016. Sentenced to 45 years in prison for murder, and 32 years on related charges.",
384,2018-03-28 18:28:33+00:00,CarrolltonTXPD,Drinking + Driving = never a good idea. Drinking + Driving in the rain = somehow even worse. Driver of pick-up charged with DWI 2nd after crashing into Carrollton house last night. No one in house hurt. #DWI,#DWI
385,2018-03-28 03:58:17+00:00,CarrolltonTXPD,Car versus house on Westbrook Dr. tonight. No injuries in house. Suspected impaired driver taken to hospital with non life threatening injuries.,
386,2018-03-28 03:37:31+00:00,CarrolltonTXPD,Agreed. We are communicating concerns with @TxDot @I35travel,
387,2018-03-27 23:41:19+00:00,CarrolltonTXPD,"Minor injuries, major traffic mess. Northbound express lanes of I35 are closed at beltline in Carrollton due to crash. #DFWTraffic #dfwwx",#DFWTraffic #dfwwx
